# file...... output/LOAD8_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD8:base_power_C, Bus208:measured_power.real, Bus208:measured_power.imag, inv_8_sol:VA_Out.real, inv_8_batt:VA_Out.real, Bus208:measured_voltage_C.real, Bus208:measured_voltage_C.imag, Bus208:measured_current_C.real, Bus208:measured_current_C.imag, batt_8:state_of_charge
2019-04-21 12:38:00 GMT,+855.595,+1540.17,+513.403,+239.311,-1094.91,-0.443533,+248.357,+2.06009,+3.90816,+0.250694
2019-04-21 12:39:00 GMT,+855.595,+1614.35,+513.417,+165.163,-1094.91,-0.35536,+248.181,+2.06281,+4.00983,+0.251036
2019-04-21 12:40:00 GMT,+849.424,+1581.51,+509.634,+192.899,-1094.91,-0.40216,+248.244,+2.04661,+3.95184,+0.251378
2019-04-21 12:41:00 GMT,+849.424,+1501.03,+509.799,+384.236,-1205.43,-0.537513,+248.514,+2.04269,+3.84069,+0.251721
2019-04-21 12:42:00 GMT,+849.424,+1500.7,+509.796,+469.915,-1290.78,-0.565656,+248.571,+2.04178,+3.83958,+0.252097
2019-04-21 12:43:00 GMT,+849.424,+1646.87,+509.884,+323.923,-1290.78,-0.392084,+248.225,+2.04712,+4.0398,+0.252499
2019-04-21 12:44:00 GMT,+849.424,+1663.71,+509.68,+306.662,-1290.78,-0.37167,+248.185,+2.04747,+4.06292,+0.252902
2019-04-21 12:45:00 GMT,+854.246,+1638.05,+512.51,+336.048,-1290.78,-0.405278,+248.283,+2.05773,+4.03753,+0.253304
2019-04-21 12:46:00 GMT,+854.246,+1534.24,+512.326,+439.481,-1290.78,-0.528283,+248.529,+2.05375,+3.89532,+0.253706
2019-04-21 12:47:00 GMT,+854.246,+1500.25,+512.567,+483.542,-1300.36,-0.570522,+248.612,+2.05283,+3.84878,+0.254109
2019-04-21 12:48:00 GMT,+854.246,+1559.99,+512.67,+424.017,-1300.36,-0.499749,+248.47,+2.05507,+3.93052,+0.254514
2019-04-21 12:49:00 GMT,+854.246,+1540.78,+512.507,+442.882,-1300.36,-0.522248,+248.516,+2.05417,+3.90424,+0.25492
2019-04-21 12:50:00 GMT,+845.567,+1558.43,+507.404,+418.508,-1300.36,-0.494609,+248.462,+2.03422,+3.90985,+0.255325
2019-04-21 12:51:00 GMT,+845.567,+1597.27,+507.412,+379.69,-1300.36,-0.44848,+248.37,+2.03562,+3.96304,+0.25573
2019-04-21 12:52:00 GMT,+845.567,+1548.42,+507.239,+428.177,-1300.36,-0.506183,+248.486,+2.03365,+3.89616,+0.256136
2019-04-21 12:53:00 GMT,+845.567,+1515.81,+507.267,+460.847,-1300.36,-0.54498,+248.563,+2.03255,+3.85153,+0.256541
2019-04-21 12:54:00 GMT,+845.567,+1500.95,+507.467,+547.617,-1371.85,-0.591725,+248.656,+2.03138,+3.83053,+0.256946
2019-04-21 12:55:00 GMT,+837.756,+1523.57,+502.714,+531.615,-1384.86,-0.559817,+248.604,+2.01333,+3.84461,+0.257374
2019-04-21 12:56:00 GMT,+837.756,+1578.86,+502.782,+476.467,-1384.86,-0.494261,+248.473,+2.01534,+3.92027,+0.257805
2019-04-21 12:57:00 GMT,+837.756,+1623.8,+502.748,+431.455,-1384.86,-0.44079,+248.367,+2.01689,+3.98184,+0.258236
2019-04-21 12:58:00 GMT,+837.756,+1618.6,+502.643,+436.437,-1384.86,-0.446764,+248.379,+2.01657,+3.97472,+0.258667
2019-04-21 12:59:00 GMT,+837.756,+1527.19,+502.42,+527.386,-1384.86,-0.554942,+248.596,+2.01307,+3.84958,+0.259099
2019-04-21 13:00:00 GMT,+835.213,+1523.59,+501.143,+529.473,-1384.86,-0.563158,+248.578,+2.0073,+3.8396,+0.25953
2019-04-21 13:01:00 GMT,+835.213,+1518.54,+501.115,+534.46,-1384.86,-0.569099,+248.59,+2.00709,+3.8327,+0.259961
2019-04-21 13:02:00 GMT,+835.213,+1501.28,+501.283,+624.305,-1457.09,-0.615639,+248.682,+2.00591,+3.8085,+0.260393
2019-04-21 13:03:00 GMT,+835.213,+1525.88,+501.2,+599.53,-1457.09,-0.586242,+248.624,+2.00664,+3.84214,+0.260846
2019-04-21 13:04:00 GMT,+835.213,+1500.64,+501.208,+659.189,-1491.49,-0.627427,+248.706,+2.00544,+3.80737,+0.261299
2019-04-21 13:05:00 GMT,+844.603,+1500.38,+506.842,+699.451,-1523.99,-0.636635,+248.72,+2.02779,+3.82709,+0.261763
2019-04-21 13:06:00 GMT,+844.603,+1520.84,+506.829,+678.971,-1523.99,-0.612304,+248.671,+2.02847,+3.85505,+0.262237
2019-04-21 13:07:00 GMT,+844.603,+1549.38,+506.852,+650.477,-1523.99,-0.578436,+248.604,+2.02949,+3.89409,+0.262711
2019-04-21 13:08:00 GMT,+844.603,+1527.04,+506.69,+672.476,-1523.99,-0.604659,+248.657,+2.02851,+3.86355,+0.263185
2019-04-21 13:09:00 GMT,+844.603,+1512.85,+506.714,+686.721,-1523.99,-0.621567,+248.69,+2.02805,+3.84414,+0.263658
2019-04-21 13:10:00 GMT,+858.366,+1584.21,+515.227,+626.899,-1523.99,-0.551544,+248.531,+2.06371,+3.97132,+0.264132
2019-04-21 13:11:00 GMT,+858.366,+1564.25,+514.958,+646.304,-1523.99,-0.57475,+248.579,+2.06265,+3.94401,+0.264606
2019-04-21 13:12:00 GMT,+858.366,+1527.57,+514.898,+682.859,-1523.99,-0.618209,+248.666,+2.06129,+3.89383,+0.26508
2019-04-21 13:13:00 GMT,+858.366,+1524.73,+515.01,+685.927,-1523.99,-0.621794,+248.672,+2.06134,+3.88995,+0.265554
2019-04-21 13:14:00 GMT,+858.366,+1500.99,+515.196,+766.892,-1580.82,-0.661729,+248.751,+2.06039,+3.8572,+0.266028
2019-04-21 13:15:00 GMT,+876.475,+1518.06,+525.926,+764.021,-1580.82,-0.646197,+248.743,+2.10404,+3.91903,+0.266519
2019-04-21 13:16:00 GMT,+876.475,+1501.64,+526.104,+847.461,-1647.47,-0.682692,+248.816,+2.10315,+3.89617,+0.26701
2019-04-21 13:17:00 GMT,+876.475,+1537.49,+526.026,+811.448,-1647.47,-0.639943,+248.731,+2.1043,+3.94518,+0.267521
2019-04-21 13:18:00 GMT,+876.475,+1581.54,+526.049,+767.439,-1647.47,-0.587645,+248.627,+2.1059,+4.00546,+0.268033
2019-04-21 13:19:00 GMT,+876.475,+1587.54,+525.908,+761.148,-1647.47,-0.580244,+248.614,+2.10593,+4.01368,+0.268544
2019-04-21 13:20:00 GMT,+650.463,+1517.24,+390.338,+753.211,-1749.96,-0.569619,+248.595,+1.56215,+3.43349,+0.269056
2019-04-21 13:21:00 GMT,+650.463,+1500.61,+390.313,+802.528,-1782.7,-0.617633,+248.692,+1.5609,+3.41017,+0.269599
2019-04-21 13:22:00 GMT,+650.463,+1510.24,+390.315,+792.905,-1782.7,-0.606184,+248.669,+1.56117,+3.42331,+0.270151
2019-04-21 13:23:00 GMT,+650.463,+1500.47,+390.285,+808.147,-1788.23,-0.622506,+248.702,+1.56073,+3.40987,+0.270704
2019-04-21 13:24:00 GMT,+650.463,+1500.96,+390.28,+807.645,-1788.23,-0.621911,+248.701,+1.56074,+3.41054,+0.271258
2019-04-21 13:25:00 GMT,+681.268,+1516.96,+408.761,+816.285,-1788.23,-0.619138,+248.72,+1.63475,+3.49795,+0.271813
2019-04-21 13:26:00 GMT,+681.268,+1500.59,+408.829,+862.508,-1817.94,-0.654808,+248.79,+1.63394,+3.47525,+0.272367
2019-04-21 13:27:00 GMT,+681.268,+1500.42,+408.787,+871.27,-1826.62,-0.658381,+248.798,+1.63378,+3.47494,+0.27293
2019-04-21 13:28:00 GMT,+681.268,+1507.67,+408.791,+864.027,-1826.62,-0.649772,+248.781,+1.634,+3.48484,+0.273496
2019-04-21 13:29:00 GMT,+681.268,+1501.31,+408.997,+941.563,-1897.37,-0.680662,+248.842,+1.63346,+3.47565,+0.274062
2019-04-21 13:30:00 GMT,+999.402,+1521.32,+599.716,+932.663,-1654.35,-0.7018,+248.884,+2.39762,+4.1859,+0.274648
2019-04-21 13:31:00 GMT,+999.402,+1579.5,+599.887,+874.87,-1654.35,-0.633003,+248.746,+2.40012,+4.2655,+0.275162
2019-04-21 13:32:00 GMT,+999.402,+1608.75,+599.762,+845.365,-1654.35,-0.598028,+248.677,+2.40112,+4.30556,+0.275675
2019-04-21 13:33:00 GMT,+999.402,+1626.52,+599.713,+827.488,-1654.35,-0.576811,+248.636,+2.40177,+4.32992,+0.276189
2019-04-21 13:34:00 GMT,+999.402,+1595.13,+599.511,+858.463,-1654.35,-0.613711,+248.71,+2.40025,+4.28693,+0.276702
2019-04-21 13:35:00 GMT,+1497.31,+1511.03,+898.416,+859.901,-1173.05,-0.653731,+248.98,+3.59455,+5.23974,+0.277213
2019-04-21 13:36:00 GMT,+1497.31,+1500.4,+898.42,+896.713,-1199.2,-0.688057,+249.049,+3.59288,+5.22456,+0.27758
2019-04-21 13:37:00 GMT,+1497.31,+1500.67,+898.476,+931.922,-1234.56,-0.706094,+249.085,+3.59205,+5.22441,+0.277954
2019-04-21 13:38:00 GMT,+1497.31,+1500.66,+898.482,+960.157,-1262.77,-0.715256,+249.103,+3.5916,+5.22414,+0.278339
2019-04-21 13:39:00 GMT,+1497.31,+1500.44,+898.421,+970.359,-1272.88,-0.718702,+249.111,+3.59135,+5.22375,+0.278733
2019-04-21 13:40:00 GMT,+2062.16,+1509.1,+1237.32,+971.789,-831.133,-0.755482,+249.204,+4.94548,+6.44688,+0.279128
2019-04-21 13:41:00 GMT,+2062.16,+1500.32,+1237.34,+992.395,-842.889,-0.767599,+249.228,+4.94476,+6.43476,+0.279388
2019-04-21 13:42:00 GMT,+2062.16,+1500.21,+1237.34,+1004.63,-855.027,-0.771665,+249.236,+4.94448,+6.43448,+0.279652
2019-04-21 13:43:00 GMT,+2062.16,+1501.1,+1237.3,+1003.66,-855.027,-0.770539,+249.234,+4.9445,+6.43569,+0.27992
2019-04-21 13:44:00 GMT,+2062.16,+1500.12,+1237.32,+1010.84,-861.183,-0.773741,+249.24,+4.94432,+6.43428,+0.280188
2019-04-21 13:45:00 GMT,+2740.22,+1500.06,+1644.13,+1021.83,-329.712,-0.847836,+249.304,+6.56806,+7.89013,+0.280455
2019-04-21 13:46:00 GMT,+2740.22,+1528.43,+1644.27,+993.74,-329.712,-0.814371,+249.237,+6.57092,+7.92928,+0.280559
2019-04-21 13:47:00 GMT,+2740.22,+1500.51,+1644.13,+1022.91,-331.231,-0.848634,+249.305,+6.56799,+7.89069,+0.280663
2019-04-21 13:48:00 GMT,+2740.22,+1503.96,+1644.15,+1019.48,-331.231,-0.844554,+249.297,+6.56833,+7.89546,+0.280768
2019-04-21 13:49:00 GMT,+2740.22,+1501.78,+1644.12,+1021.61,-331.231,-0.8471,+249.303,+6.56809,+7.89244,+0.280872
2019-04-21 13:50:00 GMT,+3431.65,+1733.19,+2059.07,+1012.3,-0,-0.876839,+249.068,+8.23273,+9.69677,+0.280975
2019-04-21 13:51:00 GMT,+3431.65,+1641.27,+2058.5,+1103.03,-0,-0.985085,+249.284,+8.22116,+9.56909,+0.280975
2019-04-21 13:52:00 GMT,+3431.65,+1663.88,+2059.1,+1081.69,-0,-0.959313,+249.23,+8.2246,+9.60046,+0.280975
2019-04-21 13:53:00 GMT,+3431.65,+1635.25,+2058.84,+1109.75,-0,-0.992859,+249.297,+8.2209,+9.56074,+0.280975
2019-04-21 13:54:00 GMT,+3431.65,+1646.27,+2059.04,+1099.17,-0,-0.980141,+249.271,+8.22246,+9.57603,+0.280975
2019-04-21 13:55:00 GMT,+4063.42,+2153.84,+2438.15,+1097.11,-0,-0.974268,+248.85,+9.75188,+11.6319,+0.280975
2019-04-21 13:56:00 GMT,+4063.42,+2167.03,+2438.15,+1083.91,-0,-0.980535,+248.863,+9.751,+11.6492,+0.280975
2019-04-21 13:57:00 GMT,+4063.42,+2153.39,+2438.06,+1097.37,-0,-0.995307,+248.892,+9.74911,+11.6302,+0.280975
2019-04-21 13:58:00 GMT,+4063.42,+2167.98,+2438.13,+1082.92,-0,-0.978081,+248.858,+9.75127,+11.6506,+0.280975
2019-04-21 13:59:00 GMT,+4063.42,+2132.36,+2438.08,+1118.43,-0,-1.01575,+248.932,+9.74674,+11.6009,+0.280975
2019-04-21 14:00:00 GMT,+4542.45,+2530.07,+2725.57,+1104.06,-0,-1.07118,+248.588,+10.9071,+13.1852,+0.280975
2019-04-21 14:01:00 GMT,+4542.45,+2507.44,+2725.35,+1126.26,-0,-1.09767,+248.641,+10.9032,+13.1532,+0.280975
2019-04-21 14:02:00 GMT,+4542.45,+2494.09,+2725.48,+1139.9,-0,-1.11067,+248.666,+10.9017,+13.1346,+0.280975
2019-04-21 14:03:00 GMT,+4542.45,+2508.72,+2725.55,+1125.4,-0,-1.09341,+248.631,+10.9041,+13.1552,+0.280975
2019-04-21 14:04:00 GMT,+4542.45,+2518.56,+2725.52,+1115.51,-0,-1.08167,+248.608,+10.9057,+13.1691,+0.280975
2019-04-21 14:05:00 GMT,+4770.5,+2671.42,+2862.33,+1145.04,-0,-1.23169,+248.442,+11.4522,+13.8819,+0.280975
2019-04-21 14:06:00 GMT,+4770.5,+2684.75,+2862.37,+1131.8,-0,-1.21595,+248.41,+11.4545,+13.9008,+0.280975
2019-04-21 14:07:00 GMT,+4770.5,+2680.25,+2862.27,+1136.09,-0,-1.22112,+248.421,+11.4536,+13.8944,+0.280975
2019-04-21 14:08:00 GMT,+4770.5,+2649.37,+2862.33,+1167.1,-0,-1.25167,+248.48,+11.4495,+13.851,+0.280975
2019-04-21 14:09:00 GMT,+4770.5,+2660.59,+2862.36,+1155.94,-0,-1.23841,+248.454,+11.4514,+13.867,+0.280975
2019-04-21 14:10:00 GMT,+4676.02,+2580.46,+2805.61,+1160.36,-0,-1.40582,+248.342,+11.2205,+13.5692,+0.280975
2019-04-21 14:11:00 GMT,+4676.02,+2574.2,+2805.62,+1166.63,-0,-1.41195,+248.354,+11.2197,+13.5604,+0.280975
2019-04-21 14:12:00 GMT,+4676.02,+2578.11,+2805.63,+1162.75,-0,-1.40733,+248.345,+11.2204,+13.566,+0.280975
2019-04-21 14:13:00 GMT,+4676.02,+2584.94,+2805.65,+1155.95,-0,-1.39926,+248.329,+11.2215,+13.5756,+0.280975
2019-04-21 14:14:00 GMT,+4676.02,+2576.65,+2805.56,+1164.06,-0,-1.40894,+248.348,+11.2201,+13.5639,+0.280975
2019-04-21 14:15:00 GMT,+4720.39,+2596.71,+2832.24,+1179.63,-0,-1.50479,+248.275,+11.3246,+13.6951,+0.280975
2019-04-21 14:16:00 GMT,+4720.39,+2609.63,+2832.3,+1166.84,-0,-1.48958,+248.245,+11.3268,+13.7134,+0.280975
2019-04-21 14:17:00 GMT,+4720.39,+2601.64,+2832.19,+1174.57,-0,-1.49884,+248.264,+11.3254,+13.7021,+0.280975
2019-04-21 14:18:00 GMT,+4720.39,+2614.42,+2832.3,+1162.04,-0,-1.48389,+248.234,+11.3276,+13.7202,+0.280975
2019-04-21 14:19:00 GMT,+4720.39,+2627.35,+2832.35,+1149.23,-0,-1.47844,+248.223,+11.3283,+13.7379,+0.280975
2019-04-21 14:20:00 GMT,+4755.33,+2651.54,+2853.2,+1152.72,-0,-1.56274,+248.221,+11.4074,+13.85,+0.280975
2019-04-21 14:21:00 GMT,+4755.33,+2651.74,+2853.2,+1152.52,-0,-1.56251,+248.22,+11.4074,+13.8502,+0.280975
2019-04-21 14:22:00 GMT,+4755.33,+2629,+2853.21,+1175.3,-0,-1.58666,+248.268,+11.4041,+13.8182,+0.280975
2019-04-21 14:23:00 GMT,+4755.33,+2636.89,+2853.24,+1167.47,-0,-1.57737,+248.249,+11.4055,+13.8293,+0.280975
2019-04-21 14:24:00 GMT,+4755.33,+2628.77,+2853.15,+1175.39,-0,-1.58682,+248.268,+11.404,+13.8178,+0.280975
2019-04-21 14:25:00 GMT,+4709.32,+2608.29,+2825.66,+1159.32,-0,-1.5267,+248.308,+11.2953,+13.6858,+0.280975
2019-04-21 14:26:00 GMT,+4709.32,+2624.19,+2825.68,+1143.45,-0,-1.50787,+248.271,+11.2979,+13.7084,+0.280975
2019-04-21 14:27:00 GMT,+4709.32,+2612.29,+2825.53,+1155.02,-0,-1.5217,+248.299,+11.2958,+13.6915,+0.280975
2019-04-21 14:28:00 GMT,+4709.32,+2621.64,+2825.64,+1145.93,-0,-1.51083,+248.277,+11.2975,+13.7048,+0.280975
2019-04-21 14:29:00 GMT,+4709.32,+2616.19,+2825.56,+1151.2,-0,-1.51714,+248.29,+11.2965,+13.697,+0.280975
2019-04-21 14:30:00 GMT,+4575.89,+2515.7,+2745.54,+1145.03,-0,-1.4879,+248.372,+10.9747,+13.2679,+0.280975
2019-04-21 14:31:00 GMT,+4575.89,+2529.52,+2745.61,+1131.35,-0,-1.47164,+248.339,+10.9769,+13.2875,+0.280975
2019-04-21 14:32:00 GMT,+4575.89,+2541.42,+2745.54,+1119.29,-0,-1.4575,+248.312,+10.9787,+13.3043,+0.280975
2019-04-21 14:33:00 GMT,+4575.89,+2538.25,+2745.52,+1122.42,-0,-1.46123,+248.32,+10.9782,+13.2998,+0.280975
2019-04-21 14:34:00 GMT,+4575.89,+2536.44,+2745.53,+1124.26,-0,-1.46339,+248.324,+10.9779,+13.2972,+0.280975
2019-04-21 14:35:00 GMT,+4482.04,+2455.43,+2689.22,+1130.2,-0,-1.43293,+248.421,+10.7504,+12.9792,+0.280975
2019-04-21 14:36:00 GMT,+4482.04,+2787.72,+2689.68,+798.944,-0,-1.33307,+248.234,+10.7619,+13.4308,+0.280975
2019-04-21 14:37:00 GMT,+4482.04,+2785.31,+2689.22,+800.293,-0,-1.33514,+248.241,+10.7609,+13.4274,+0.280975
2019-04-21 14:38:00 GMT,+4482.04,+2801.07,+2689.21,+784.537,-0,-1.31968,+248.211,+10.7629,+13.4495,+0.280975
2019-04-21 14:39:00 GMT,+4482.04,+2760.75,+2689.26,+824.974,-0,-1.35603,+248.281,+10.7583,+13.3931,+0.280975
2019-04-21 14:40:00 GMT,+4483.25,+2681.02,+2690.09,+905.884,-0,-1.38241,+248.39,+10.7558,+13.2839,+0.280975
2019-04-21 14:41:00 GMT,+4483.25,+2718.71,+2690.11,+868.232,-0,-1.33776,+248.303,+10.7617,+13.3373,+0.280975
2019-04-21 14:42:00 GMT,+4483.25,+2656.45,+2690,+930.269,-0,-1.39831,+248.421,+10.7537,+13.25,+0.280975
2019-04-21 14:43:00 GMT,+4483.25,+2709.31,+2690.18,+877.775,-0,-1.33593,+248.298,+10.7622,+13.3248,+0.280975
2019-04-21 14:44:00 GMT,+4483.25,+2714.16,+2689.97,+872.485,-0,-1.3298,+248.287,+10.7627,+13.3317,+0.280975
2019-04-21 14:45:00 GMT,+4513.93,+2727.52,+2708.36,+883.616,-0,-1.33626,+248.285,+10.836,+13.4163,+0.280975
2019-04-21 14:46:00 GMT,+4513.93,+2721.29,+2708.33,+889.793,-0,-1.34361,+248.3,+10.835,+13.4075,+0.280975
2019-04-21 14:47:00 GMT,+4513.93,+2720.14,+2708.35,+890.989,-0,-1.34501,+248.303,+10.8349,+13.4059,+0.280975
2019-04-21 14:48:00 GMT,+4513.93,+2725.78,+2708.38,+885.413,-0,-1.33837,+248.289,+10.8358,+13.4139,+0.280975
2019-04-21 14:49:00 GMT,+4513.93,+2704.76,+2708.36,+906.387,-0,-1.36308,+248.338,+10.8325,+13.3841,+0.280975
2019-04-21 14:50:00 GMT,+4569.82,+2748.87,+2741.94,+907.078,-0,-1.34411,+248.332,+10.9679,+13.5636,+0.280975
2019-04-21 14:51:00 GMT,+4569.82,+2734.88,+2741.9,+920.988,-0,-1.35958,+248.362,+10.9658,+13.5438,+0.280975
2019-04-21 14:52:00 GMT,+4569.82,+2654.47,+2742.05,+1001.76,-0,-1.41596,+248.47,+10.9588,+13.4324,+0.280975
2019-04-21 14:53:00 GMT,+4569.82,+2655.62,+2741.9,+1000.24,-0,-1.41433,+248.468,+10.9587,+13.4341,+0.280975
2019-04-21 14:54:00 GMT,+4569.82,+2641.73,+2741.92,+1014.19,-0,-1.42469,+248.488,+10.9574,+13.4148,+0.280975
2019-04-21 14:55:00 GMT,+4658.08,+2722.65,+2794.94,+1004,-0,-1.39616,+248.399,+11.1745,+13.7177,+0.280975
2019-04-21 14:56:00 GMT,+4658.08,+2713.5,+2794.8,+1012.86,-0,-1.40678,+248.42,+11.1728,+13.7047,+0.280975
2019-04-21 14:57:00 GMT,+4658.08,+2703.43,+2794.85,+1023.03,-0,-1.41876,+248.443,+11.1712,+13.6904,+0.280975
2019-04-21 14:58:00 GMT,+4658.08,+2690.32,+2794.87,+1036.2,-0,-1.42868,+248.462,+11.17,+13.6722,+0.280975
2019-04-21 14:59:00 GMT,+4658.08,+2662.48,+2794.91,+1064.13,-0,-1.44676,+248.497,+11.1677,+13.6338,+0.280975
2019-04-21 15:00:00 GMT,+4801.07,+2781.7,+2880.71,+1059.29,-0,-1.42209,+248.436,+11.5144,+14.1049,+0.280975
2019-04-21 15:01:00 GMT,+4801.07,+2784.11,+2880.65,+1056.77,-0,-1.41914,+248.431,+11.5148,+14.1083,+0.280975
2019-04-21 15:02:00 GMT,+4801.07,+2765.14,+2880.65,+1075.73,-0,-1.43981,+248.471,+11.5119,+14.0815,+0.280975
2019-04-21 15:03:00 GMT,+4801.07,+2752.77,+2880.67,+1088.15,-0,-1.44857,+248.488,+11.5107,+14.0644,+0.280975
2019-04-21 15:04:00 GMT,+4801.07,+2756.22,+2880.66,+1084.67,-0,-1.44446,+248.48,+11.5113,+14.0693,+0.280975
2019-04-21 15:05:00 GMT,+4935.72,+2856.71,+2961.43,+1091.87,-0,-1.44488,+248.454,+11.8351,+14.4965,+0.280975
2019-04-21 15:06:00 GMT,+4935.72,+2863.31,+2961.47,+1085.34,-0,-1.43711,+248.439,+11.8363,+14.5059,+0.280975
2019-04-21 15:07:00 GMT,+4935.72,+2843.87,+2961.46,+1104.77,-0,-1.45508,+248.474,+11.8337,+14.4786,+0.280975
2019-04-21 15:08:00 GMT,+4935.72,+2817.18,+2961.5,+1131.54,-0,-1.47306,+248.508,+11.8313,+14.4416,+0.280975
2019-04-21 15:09:00 GMT,+4935.72,+2824.37,+2961.47,+1124.29,-0,-1.4645,+248.492,+11.8325,+14.4518,+0.280975
2019-04-21 15:10:00 GMT,+5045.17,+2898.44,+3027.04,+1137.58,-0,-1.5011,+248.327,+12.1005,+14.7993,+0.280975
2019-04-21 15:11:00 GMT,+5045.17,+2902.26,+3027.12,+1133.92,-0,-1.49668,+248.318,+12.1012,+14.8047,+0.280975
2019-04-21 15:12:00 GMT,+5045.17,+2919.27,+3027.19,+1117.06,-0,-1.47662,+248.278,+12.1043,+14.829,+0.280975
2019-04-21 15:13:00 GMT,+5045.17,+2923.01,+3027.12,+1113.17,-0,-1.47206,+248.27,+12.1049,+14.8343,+0.280975
2019-04-21 15:14:00 GMT,+5045.17,+2928.84,+3027.13,+1107.36,-0,-1.46515,+248.256,+12.1059,+14.8426,+0.280975
2019-04-21 15:15:00 GMT,+5095.1,+2955.67,+3057.01,+1120.31,-0,-1.46393,+248.314,+12.2228,+14.983,+0.280975
2019-04-21 15:16:00 GMT,+5095.1,+2942.36,+3056.99,+1133.56,-0,-1.47967,+248.345,+12.2205,+14.9641,+0.280975
2019-04-21 15:17:00 GMT,+5095.1,+2913.16,+3057.07,+1162.94,-0,-1.51311,+248.41,+12.2156,+14.9226,+0.280975
2019-04-21 15:18:00 GMT,+5095.1,+2919.05,+3057.09,+1157.1,-0,-1.50617,+248.397,+12.2167,+14.931,+0.280975
2019-04-21 15:19:00 GMT,+5095.1,+2923.29,+3057.08,+1152.84,-0,-1.50112,+248.387,+12.2174,+14.937,+0.280975
2019-04-21 15:20:00 GMT,+4999.8,+2843.13,+2999.88,+1156.71,-0,-1.42361,+248.538,+11.9864,+14.6108,+0.280975
2019-04-21 15:21:00 GMT,+4999.8,+2861,+2999.98,+1139.05,-0,-1.40257,+248.496,+11.9896,+14.6362,+0.280975
2019-04-21 15:22:00 GMT,+4999.8,+2870.84,+2999.93,+1129.11,-0,-1.39081,+248.474,+11.9913,+14.6502,+0.280975
2019-04-21 15:23:00 GMT,+4999.8,+2854.81,+2999.79,+1144.83,-0,-1.40958,+248.511,+11.9883,+14.6274,+0.280975
2019-04-21 15:24:00 GMT,+4999.8,+2844.23,+2999.82,+1155.48,-0,-1.42219,+248.536,+11.9865,+14.6123,+0.280975
2019-04-21 15:25:00 GMT,+5171.85,+2976.1,+3103.12,+1161.41,-0,-1.25339,+248.614,+12.4053,+15.1476,+0.280975
2019-04-21 15:26:00 GMT,+5171.85,+2990.25,+3103.11,+1147.23,-0,-1.23671,+248.581,+12.4078,+15.1677,+0.280975
2019-04-21 15:27:00 GMT,+5171.85,+2995.04,+3103.11,+1142.44,-0,-1.23119,+248.57,+12.4087,+15.1745,+0.280975
2019-04-21 15:28:00 GMT,+5171.85,+2986.33,+3103.06,+1151.05,-0,-1.24146,+248.591,+12.407,+15.1621,+0.280975
2019-04-21 15:29:00 GMT,+5171.85,+2996.4,+3103.11,+1141.07,-0,-1.22964,+248.567,+12.4089,+15.1765,+0.280975
2019-04-21 15:30:00 GMT,+5054.7,+2896.5,+3032.83,+1147.28,-0,-1.12228,+248.746,+12.1258,+14.7739,+0.280975
2019-04-21 15:31:00 GMT,+5054.7,+2898.16,+3032.83,+1145.62,-0,-1.12032,+248.742,+12.1261,+14.7762,+0.280975
2019-04-21 15:32:00 GMT,+5054.7,+2904.38,+3032.85,+1139.45,-0,-1.11297,+248.728,+12.1272,+14.7851,+0.280975
2019-04-21 15:33:00 GMT,+5054.7,+2908.5,+3032.84,+1135.31,-0,-1.10805,+248.718,+12.1279,+14.7909,+0.280975
2019-04-21 15:34:00 GMT,+5054.7,+2915.37,+3032.85,+1128.46,-0,-1.0999,+248.702,+12.1292,+14.8007,+0.280975
2019-04-21 15:35:00 GMT,+4616.69,+2564.07,+2770.02,+1129.29,-0,-0.942177,+248.789,+11.0833,+13.3742,+0.280975
2019-04-21 15:36:00 GMT,+4616.69,+2575.15,+2770.08,+1118.33,-0,-0.9291,+248.763,+11.0852,+13.3899,+0.280975
2019-04-21 15:37:00 GMT,+4616.69,+2578.11,+2770.03,+1115.28,-0,-0.9255,+248.756,+11.0856,+13.3941,+0.280975
2019-04-21 15:38:00 GMT,+4616.69,+2582.84,+2770.04,+1110.57,-0,-0.919889,+248.745,+11.0864,+13.4008,+0.280975
2019-04-21 15:39:00 GMT,+4616.69,+2589.42,+2770.05,+1104.01,-0,-0.912076,+248.73,+11.0875,+13.4101,+0.280975
2019-04-21 15:40:00 GMT,+3987.49,+2092.97,+2392.5,+1097.03,-0,-0.894976,+249.08,+9.56448,+11.3734,+0.280975
2019-04-21 15:41:00 GMT,+3987.49,+2094.28,+2392.5,+1095.73,-0,-0.893417,+249.077,+9.56466,+11.3752,+0.280975
2019-04-21 15:42:00 GMT,+3987.49,+2086.75,+2392.49,+1103.24,-0,-0.902281,+249.094,+9.56362,+11.3647,+0.280975
2019-04-21 15:43:00 GMT,+3987.49,+2102.3,+2392.57,+1087.86,-0,-0.883937,+249.058,+9.56588,+11.3864,+0.280975
2019-04-21 15:44:00 GMT,+3987.49,+2118.02,+2392.58,+1072.14,-0,-0.865228,+249.021,+9.56807,+11.4085,+0.280975
2019-04-21 15:45:00 GMT,+3280.69,+1562.2,+1968.42,+1062.37,-0,-0.882598,+249.36,+7.86155,+9.13288,+0.280975
