# file...... output/LOAD24_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD24:base_power_C, Bus458:measured_power.real, Bus458:measured_power.imag, inv_24_sol:VA_Out.real, inv_24_batt:VA_Out.real, Bus458:measured_voltage_C.real, Bus458:measured_voltage_C.imag, Bus458:measured_current_C.real, Bus458:measured_current_C.imag, batt_24:state_of_charge
2019-04-21 15:40:00 GMT,+1836.16,+1506.2,+1101.7,+1097.03,-1134.3,-1.43421,+248.909,+4.39167,+5.9767,+0.316671
2019-04-21 15:41:00 GMT,+1836.16,+1507.52,+1101.7,+1095.73,-1134.3,-1.43243,+248.905,+4.39178,+5.97852,+0.317025
2019-04-21 15:42:00 GMT,+1836.16,+1500.18,+1101.7,+1103.24,-1134.49,-1.44253,+248.928,+4.39118,+5.96831,+0.317379
2019-04-21 15:43:00 GMT,+1836.16,+1515.78,+1101.79,+1087.86,-1134.49,-1.42166,+248.879,+4.39252,+5.98998,+0.317734
2019-04-21 15:44:00 GMT,+1836.16,+1531.51,+1101.79,+1072.14,-1134.49,-1.40035,+248.831,+4.39377,+6.01185,+0.318088
2019-04-21 15:45:00 GMT,+1728.45,+1506.54,+1037.08,+1062.37,-1186.12,-1.41323,+249.091,+4.13087,+5.74031,+0.318443
2019-04-21 15:46:00 GMT,+1728.45,+1510.51,+1037.09,+1058.43,-1186.12,-1.40788,+249.079,+4.13118,+5.74581,+0.318813
2019-04-21 15:47:00 GMT,+1728.45,+1515.94,+1037.1,+1053.02,-1186.12,-1.40055,+249.062,+4.13159,+5.75335,+0.319183
2019-04-21 15:48:00 GMT,+1728.45,+1535.83,+1037.18,+1033.33,-1186.12,-1.37385,+249.001,+4.13318,+5.78094,+0.319553
2019-04-21 15:49:00 GMT,+1728.45,+1543.86,+1037.12,+1025.13,-1186.12,-1.36276,+248.976,+4.13371,+5.7921,+0.319924
2019-04-21 15:50:00 GMT,+1667.28,+1500.12,+1000.38,+1020.85,-1187.12,-1.33352,+249.032,+3.98705,+5.59997,+0.320294
2019-04-21 15:51:00 GMT,+1667.28,+1505.51,+1000.4,+1015.5,-1187.12,-1.32629,+249.015,+3.98747,+5.60744,+0.320664
2019-04-21 15:52:00 GMT,+1667.28,+1509.65,+1000.39,+1011.35,-1187.12,-1.32066,+249.002,+3.98776,+5.61319,+0.321035
2019-04-21 15:53:00 GMT,+1667.28,+1518.65,+1000.42,+1002.41,-1187.12,-1.30856,+248.974,+3.98845,+5.62567,+0.321406
2019-04-21 15:54:00 GMT,+1667.28,+1527.4,+1000.41,+993.653,-1187.12,-1.2967,+248.947,+3.98908,+5.63782,+0.321776
2019-04-21 15:55:00 GMT,+1649.55,+1520.41,+989.732,+986.35,-1187.12,-1.32818,+248.785,+3.94839,+5.59442,+0.322147
2019-04-21 15:56:00 GMT,+1649.55,+1538.62,+989.824,+968.376,-1187.12,-1.30387,+248.728,+3.94982,+5.61969,+0.322517
2019-04-21 15:57:00 GMT,+1649.55,+1553.46,+989.807,+953.48,-1187.12,-1.28374,+248.682,+3.95088,+5.64033,+0.322888
2019-04-21 15:58:00 GMT,+1649.55,+1565.11,+989.789,+941.793,-1187.12,-1.26794,+248.646,+3.95171,+5.65651,+0.323258
2019-04-21 15:59:00 GMT,+1649.55,+1583.46,+989.821,+923.525,-1187.12,-1.24324,+248.589,+3.95309,+5.68202,+0.323629
2019-04-21 16:00:00 GMT,+1740.22,+1664.2,+1044.14,+915.105,-1187.12,-1.33517,+248.255,+4.17363,+5.99552,+0.323999
2019-04-21 16:01:00 GMT,+1740.22,+1670.39,+1044.16,+908.974,-1187.12,-1.32689,+248.236,+4.17414,+6.00416,+0.32437
2019-04-21 16:02:00 GMT,+1740.22,+1679.89,+1044.18,+899.513,-1187.12,-1.31411,+248.206,+4.1749,+6.01742,+0.324741
2019-04-21 16:03:00 GMT,+1740.22,+1690.5,+1044.3,+889.226,-1187.12,-1.30987,+248.196,+4.17527,+6.03184,+0.325111
2019-04-21 16:04:00 GMT,+1740.22,+1697.93,+1044.23,+881.609,-1187.12,-1.32056,+248.224,+4.17439,+6.04133,+0.325482
2019-04-21 16:05:00 GMT,+1744.85,+1499.96,+1046.91,+868.928,-972.999,-1.3857,+248.198,+4.18573,+5.7872,+0.325851
2019-04-21 16:06:00 GMT,+1744.85,+1511.7,+1047.18,+857.878,-972.999,-1.38628,+248.199,+4.18597,+5.80291,+0.326156
2019-04-21 16:07:00 GMT,+1744.85,+1524.67,+1047.09,+844.685,-972.999,-1.40032,+248.237,+4.18479,+5.8197,+0.32646
2019-04-21 16:08:00 GMT,+1744.85,+1541.29,+1047.17,+828.252,-972.999,-1.39413,+248.224,+4.18513,+5.84221,+0.326765
2019-04-21 16:09:00 GMT,+1744.85,+1554.84,+1046.97,+814.181,-972.999,-1.37526,+248.182,+4.18593,+5.86113,+0.327069
2019-04-21 16:10:00 GMT,+1738.15,+1564.48,+1042.89,+799.044,-972.999,-1.37154,+248.173,+4.1699,+5.85974,+0.327374
2019-04-21 16:11:00 GMT,+1738.15,+1584.32,+1042.98,+779.409,-972.999,-1.34506,+248.111,+4.17152,+5.8874,+0.327678
2019-04-21 16:12:00 GMT,+1738.15,+1599.02,+1042.95,+764.644,-972.999,-1.32517,+248.065,+4.17263,+5.90793,+0.327982
2019-04-21 16:13:00 GMT,+1738.15,+1616.82,+1042.96,+746.875,-972.999,-1.30121,+248.009,+4.17402,+5.93278,+0.328287
2019-04-21 16:14:00 GMT,+1738.15,+1637.48,+1042.97,+726.236,-972.999,-1.2734,+247.944,+4.17564,+5.96164,+0.328591
2019-04-21 16:15:00 GMT,+1695.45,+1611.58,+1017.28,+717.799,-972.999,-1.25795,+248.059,+4.07136,+5.8315,+0.328896
2019-04-21 16:16:00 GMT,+1695.45,+1630.09,+1017.34,+699.438,-972.999,-1.23317,+248.001,+4.07285,+5.85734,+0.3292
2019-04-21 16:17:00 GMT,+1695.45,+1647.41,+1017.33,+682.108,-972.999,-1.20979,+247.947,+4.07417,+5.88152,+0.329505
2019-04-21 16:18:00 GMT,+1695.45,+1663.52,+1017.38,+666.138,-972.999,-1.19879,+247.922,+4.07479,+5.90357,+0.329809
2019-04-21 16:19:00 GMT,+1695.45,+1502.71,+1017.5,+855.983,-1001.81,-1.38934,+248.38,+4.06415,+5.67994,+0.330114
2019-04-21 16:20:00 GMT,+1695.8,+1512.53,+1017.49,+845.932,-1001.81,-1.40334,+248.301,+4.06559,+5.69596,+0.330427
2019-04-21 16:21:00 GMT,+1695.8,+1529.47,+1017.56,+829.17,-1001.81,-1.38073,+248.248,+4.06694,+5.71954,+0.330741
2019-04-21 16:22:00 GMT,+1695.8,+1542.01,+1017.54,+816.578,-1001.81,-1.36375,+248.209,+4.06785,+5.73701,+0.331054
2019-04-21 16:23:00 GMT,+1695.8,+1563.27,+1017.57,+795.415,-1001.81,-1.33521,+248.143,+4.06948,+5.76663,+0.331368
2019-04-21 16:24:00 GMT,+1695.8,+1576.41,+1017.54,+782.183,-1001.81,-1.31737,+248.102,+4.07042,+5.78496,+0.331681
2019-04-21 16:25:00 GMT,+1677.66,+1578.68,+1006.6,+765.267,-1001.81,-1.29083,+248.094,+4.0274,+5.74852,+0.331994
2019-04-21 16:26:00 GMT,+1677.66,+1596,+1006.67,+748.113,-1001.81,-1.26769,+248.04,+4.02879,+5.77269,+0.332308
2019-04-21 16:27:00 GMT,+1677.66,+1616.72,+1006.68,+727.426,-1001.81,-1.23979,+247.975,+4.03036,+5.80159,+0.332621
2019-04-21 16:28:00 GMT,+1677.66,+1630.26,+1006.65,+713.812,-1001.81,-1.22143,+247.933,+4.03135,+5.8205,+0.332935
2019-04-21 16:29:00 GMT,+1677.66,+1647.93,+1006.66,+696.175,-1001.81,-1.19764,+247.878,+4.03271,+5.84518,+0.333248
2019-04-21 16:30:00 GMT,+1706.2,+1690.53,+1023.72,+676.252,-1001.81,-1.30852,+247.955,+4.09717,+5.96415,+0.333561
2019-04-21 16:31:00 GMT,+1706.2,+1501.38,+1023.94,+655.353,-791.16,-1.30171,+247.945,+4.09912,+5.70997,+0.333875
2019-04-21 16:32:00 GMT,+1706.2,+1527.71,+1023.87,+628.809,-791.16,-1.28324,+247.905,+4.09994,+5.74601,+0.334123
2019-04-21 16:33:00 GMT,+1706.2,+1548.77,+1023.79,+607.523,-791.16,-1.25458,+247.839,+4.10144,+5.7754,+0.334371
2019-04-21 16:34:00 GMT,+1706.2,+1561.62,+1023.76,+594.603,-791.16,-1.23716,+247.799,+4.10238,+5.79335,+0.334619
2019-04-21 16:35:00 GMT,+1821.9,+1675.19,+1093.14,+573.466,-791.16,-1.37741,+247.683,+4.37897,+6.20192,+0.334867
2019-04-21 16:36:00 GMT,+1821.9,+1503.31,+1093.72,+548.379,-592.729,-1.4209,+247.783,+4.37821,+5.96884,+0.335115
2019-04-21 16:37:00 GMT,+1821.9,+1528.82,+1093.23,+521.675,-592.729,-1.4017,+247.745,+4.3785,+6.00383,+0.335302
2019-04-21 16:38:00 GMT,+1821.9,+1551.94,+1093.2,+498.455,-592.729,-1.37043,+247.673,+4.38032,+6.03616,+0.335488
2019-04-21 16:39:00 GMT,+1821.9,+1575.46,+1093.19,+474.924,-592.729,-1.34999,+247.627,+4.38145,+6.06859,+0.335674
2019-04-21 16:40:00 GMT,+2018.17,+1500.07,+1210.9,+452.187,-337.719,-1.63602,+247.48,+4.85061,+6.4018,+0.335859
2019-04-21 16:41:00 GMT,+2018.17,+1522.02,+1211.14,+430.737,-337.719,-1.64341,+247.484,+4.85045,+6.43136,+0.335966
2019-04-21 16:42:00 GMT,+2018.17,+1537.66,+1211.07,+414.925,-337.719,-1.64329,+247.474,+4.85041,+6.45269,+0.336072
2019-04-21 16:43:00 GMT,+2018.17,+1559.49,+1210.95,+392.875,-337.719,-1.61352,+247.406,+4.85217,+6.48333,+0.336179
2019-04-21 16:44:00 GMT,+2018.17,+1579.54,+1210.94,+372.811,-337.719,-1.58652,+247.343,+4.85392,+6.51148,+0.336285
2019-04-21 16:45:00 GMT,+2210.15,+1500.08,+1326.1,+355.628,-87.5589,-2.00219,+247.402,+5.30482,+6.82854,+0.336391
2019-04-21 16:46:00 GMT,+2210.15,+1523.69,+1326.09,+331.973,-87.5589,-1.97493,+247.339,+5.30663,+6.86153,+0.336418
2019-04-21 16:47:00 GMT,+2210.15,+1543.24,+1326.15,+312.568,-87.5589,-1.96935,+247.321,+5.30706,+6.88826,+0.336446
2019-04-21 16:48:00 GMT,+2210.15,+1559.98,+1326.19,+295.876,-87.5589,-1.97427,+247.321,+5.30678,+6.91092,+0.336474
2019-04-21 16:49:00 GMT,+2210.15,+1584.46,+1326.2,+271.446,-87.5589,-1.97844,+247.323,+5.30638,+6.94395,+0.336501
2019-04-21 16:50:00 GMT,+2411.84,+1678.68,+1447.1,+250.785,-0,-2.30575,+247.22,+5.78336,+7.52047,+0.336529
2019-04-21 16:51:00 GMT,+2411.84,+1702.24,+1447.1,+227.217,-0,-2.2793,+247.159,+5.78528,+7.55349,+0.336529
2019-04-21 16:52:00 GMT,+2411.84,+1726.43,+1447.09,+203.015,-0,-2.25642,+247.107,+5.78688,+7.58719,+0.336529
2019-04-21 16:53:00 GMT,+2411.84,+1752.49,+1447.11,+176.991,-0,-2.23549,+247.056,+5.78842,+7.62344,+0.336529
2019-04-21 16:54:00 GMT,+2411.84,+1770.91,+1447.15,+158.663,-0,-2.24446,+247.069,+5.78767,+7.64809,+0.336529
2019-04-21 16:55:00 GMT,+2566.55,+1917,+1539.93,+136.244,-0,-2.4865,+246.991,+6.15229,+8.19107,+0.336529
2019-04-21 16:56:00 GMT,+2566.55,+1948.02,+1539.93,+105.218,-0,-2.45641,+246.917,+6.15471,+8.23469,+0.336529
2019-04-21 16:57:00 GMT,+2566.55,+1972.29,+1539.93,+80.9437,-0,-2.43349,+246.865,+6.15643,+8.26864,+0.336529
2019-04-21 16:58:00 GMT,+2566.55,+1999.59,+1539.93,+53.6411,-0,-2.40772,+246.806,+6.15838,+8.30685,+0.336529
2019-04-21 16:59:00 GMT,+2566.55,+2025.79,+1539.93,+27.4571,-0,-2.39946,+246.778,+6.15903,+8.343,+0.336529
2019-04-21 17:00:00 GMT,+2668.97,+2128.16,+1601.38,+7.01259,-0,-2.52984,+246.758,+6.40038,+8.70904,+0.336529
2019-04-21 17:01:00 GMT,+2668.97,+2135.17,+1601.38,+0,-0,-2.52046,+246.737,+6.40118,+8.71905,+0.336529
2019-04-21 17:02:00 GMT,+2668.97,+2135.17,+1601.38,+0,-0,-2.52046,+246.737,+6.40118,+8.71905,+0.336529
2019-04-21 17:03:00 GMT,+2668.97,+2135.17,+1601.38,+0,-0,-2.52046,+246.737,+6.40118,+8.71905,+0.336529
2019-04-21 17:04:00 GMT,+2668.97,+2135.17,+1601.38,+0,-0,-2.52046,+246.737,+6.40118,+8.71905,+0.336529
2019-04-21 17:05:00 GMT,+2704.22,+2163.38,+1622.53,+0,-0,-2.56103,+246.769,+6.48343,+8.8341,+0.336529
2019-04-21 17:06:00 GMT,+2704.22,+2163.38,+1622.53,+0,-0,-2.56103,+246.769,+6.48343,+8.8341,+0.336529
2019-04-21 17:07:00 GMT,+2704.22,+2163.38,+1622.53,+0,-0,-2.56103,+246.769,+6.48343,+8.8341,+0.336529
2019-04-21 17:08:00 GMT,+2704.22,+2163.38,+1622.53,+0,-0,-2.56103,+246.769,+6.48343,+8.8341,+0.336529
2019-04-21 17:09:00 GMT,+2704.22,+2163.38,+1622.53,+0,-0,-2.56103,+246.769,+6.48343,+8.8341,+0.336529
2019-04-21 17:10:00 GMT,+2746.28,+2197.02,+1647.77,+0,-0,-2.58129,+246.768,+6.58356,+8.97208,+0.336529
2019-04-21 17:11:00 GMT,+2746.28,+2197.02,+1647.77,+0,-0,-2.58129,+246.768,+6.58356,+8.97208,+0.336529
2019-04-21 17:12:00 GMT,+2746.28,+2197.02,+1647.77,+0,-0,-2.58129,+246.768,+6.58356,+8.97208,+0.336529
2019-04-21 17:13:00 GMT,+2746.28,+2197.02,+1647.77,+0,-0,-2.58129,+246.768,+6.58356,+8.97208,+0.336529
2019-04-21 17:14:00 GMT,+2746.28,+2197.02,+1647.77,+0,-0,-2.58129,+246.768,+6.58356,+8.97208,+0.336529
2019-04-21 17:15:00 GMT,+2663.67,+2130.94,+1598.2,+0,-0,-2.50823,+246.98,+6.38271,+8.69281,+0.336529
2019-04-21 17:16:00 GMT,+2663.67,+2130.94,+1598.2,+0,-0,-2.50823,+246.98,+6.38271,+8.69281,+0.336529
2019-04-21 17:17:00 GMT,+2663.67,+2130.94,+1598.2,+0,-0,-2.50823,+246.98,+6.38271,+8.69281,+0.336529
2019-04-21 17:18:00 GMT,+2663.67,+2130.94,+1598.2,+0,-0,-2.50823,+246.98,+6.38271,+8.69281,+0.336529
2019-04-21 17:19:00 GMT,+2663.67,+2130.94,+1598.2,+0,-0,-2.50823,+246.98,+6.38271,+8.69281,+0.336529
2019-04-21 17:20:00 GMT,+2577.76,+2062.21,+1546.66,+0,-0,-2.43638,+247.156,+6.17496,+8.40461,+0.336529
2019-04-21 17:21:00 GMT,+2577.76,+2062.21,+1546.66,+0,-0,-2.43638,+247.156,+6.17496,+8.40461,+0.336529
2019-04-21 17:22:00 GMT,+2577.76,+2062.21,+1546.66,+0,-0,-2.43638,+247.156,+6.17496,+8.40461,+0.336529
2019-04-21 17:23:00 GMT,+2577.76,+2062.21,+1546.66,+0,-0,-2.43638,+247.156,+6.17496,+8.40461,+0.336529
2019-04-21 17:24:00 GMT,+2577.76,+2062.21,+1546.66,+0,-0,-2.43638,+247.156,+6.17496,+8.40461,+0.336529
2019-04-21 17:25:00 GMT,+2532.29,+2025.83,+1519.37,+0,-0,-2.40677,+247.215,+6.06561,+8.25367,+0.336529
2019-04-21 17:26:00 GMT,+2532.29,+2025.83,+1519.37,+0,-0,-2.40677,+247.215,+6.06561,+8.25367,+0.336529
2019-04-21 17:27:00 GMT,+2532.29,+2025.83,+1519.37,+0,-0,-2.40677,+247.215,+6.06561,+8.25367,+0.336529
2019-04-21 17:28:00 GMT,+2532.29,+2025.83,+1519.37,+0,-0,-2.40677,+247.215,+6.06561,+8.25367,+0.336529
2019-04-21 17:29:00 GMT,+2532.29,+2025.83,+1519.37,+0,-0,-2.40677,+247.215,+6.06561,+8.25367,+0.336529
2019-04-21 17:30:00 GMT,+2465.47,+1972.38,+1479.28,+0,-0,-2.37737,+247.309,+5.9043,+8.03211,+0.336529
2019-04-21 17:31:00 GMT,+2465.47,+1972.38,+1479.28,+0,-0,-2.37737,+247.309,+5.9043,+8.03211,+0.336529
2019-04-21 17:32:00 GMT,+2465.47,+1972.38,+1479.28,+0,-0,-2.37737,+247.309,+5.9043,+8.03211,+0.336529
2019-04-21 17:33:00 GMT,+2465.47,+1972.38,+1479.28,+0,-0,-2.37737,+247.309,+5.9043,+8.03211,+0.336529
2019-04-21 17:34:00 GMT,+2465.47,+1972.38,+1479.28,+0,-0,-2.37737,+247.309,+5.9043,+8.03211,+0.336529
2019-04-21 17:35:00 GMT,+2383.49,+1906.79,+1430.09,+0,-0,-2.35093,+247.436,+5.70591,+7.7604,+0.336529
2019-04-21 17:36:00 GMT,+2383.49,+1906.79,+1430.09,+0,-0,-2.35093,+247.436,+5.70591,+7.7604,+0.336529
2019-04-21 17:37:00 GMT,+2383.49,+1906.79,+1430.09,+0,-0,-2.35093,+247.436,+5.70591,+7.7604,+0.336529
2019-04-21 17:38:00 GMT,+2383.49,+1906.79,+1430.09,+0,-0,-2.35093,+247.436,+5.70591,+7.7604,+0.336529
2019-04-21 17:39:00 GMT,+2383.49,+1906.79,+1430.09,+0,-0,-2.35093,+247.436,+5.70591,+7.7604,+0.336529
2019-04-21 17:40:00 GMT,+2299.63,+1839.71,+1379.78,+0,-0,-2.28019,+247.619,+5.5033,+7.48025,+0.336529
2019-04-21 17:41:00 GMT,+2299.63,+1839.71,+1379.78,+0,-0,-2.28019,+247.619,+5.5033,+7.48025,+0.336529
2019-04-21 17:42:00 GMT,+2299.63,+1839.71,+1379.78,+0,-0,-2.28019,+247.619,+5.5033,+7.48025,+0.336529
2019-04-21 17:43:00 GMT,+2299.63,+1839.71,+1379.78,+0,-0,-2.28019,+247.619,+5.5033,+7.48025,+0.336529
2019-04-21 17:44:00 GMT,+2299.63,+1839.71,+1379.78,+0,-0,-2.28019,+247.619,+5.5033,+7.48025,+0.336529
2019-04-21 17:45:00 GMT,+2237.7,+1790.16,+1342.62,+0,-0,-2.21918,+247.753,+5.35405,+7.27356,+0.336529
2019-04-21 17:46:00 GMT,+2237.7,+1790.16,+1342.62,+0,-0,-2.21918,+247.753,+5.35405,+7.27356,+0.336529
2019-04-21 17:47:00 GMT,+2237.7,+1790.16,+1342.62,+0,-0,-2.21918,+247.753,+5.35405,+7.27356,+0.336529
2019-04-21 17:48:00 GMT,+2237.7,+1790.16,+1342.62,+0,-0,-2.21918,+247.753,+5.35405,+7.27356,+0.336529
2019-04-21 17:49:00 GMT,+2237.7,+1790.16,+1342.62,+0,-0,-2.21918,+247.753,+5.35405,+7.27356,+0.336529
2019-04-21 17:50:00 GMT,+2285.1,+1828.08,+1371.06,+0,-0,-2.23358,+247.623,+5.46985,+7.43185,+0.336529
2019-04-21 17:51:00 GMT,+2285.1,+1828.08,+1371.06,+0,-0,-2.23358,+247.623,+5.46985,+7.43185,+0.336529
2019-04-21 17:52:00 GMT,+2285.1,+1828.08,+1371.06,+0,-0,-2.23358,+247.623,+5.46985,+7.43185,+0.336529
2019-04-21 17:53:00 GMT,+2285.1,+1828.08,+1371.06,+0,-0,-2.23358,+247.623,+5.46985,+7.43185,+0.336529
2019-04-21 17:54:00 GMT,+2285.1,+1828.08,+1371.06,+0,-0,-2.23358,+247.623,+5.46985,+7.43185,+0.336529
2019-04-21 17:55:00 GMT,+2447.17,+1957.73,+1468.3,+0,-0,-2.35272,+247.234,+5.86302,+7.97434,+0.336529
2019-04-21 17:56:00 GMT,+2447.17,+1957.73,+1468.3,+0,-0,-2.35272,+247.234,+5.86302,+7.97434,+0.336529
2019-04-21 17:57:00 GMT,+2447.17,+1957.73,+1468.3,+0,-0,-2.35272,+247.234,+5.86302,+7.97434,+0.336529
2019-04-21 17:58:00 GMT,+2447.17,+1957.73,+1468.3,+0,-0,-2.35272,+247.234,+5.86302,+7.97434,+0.336529
2019-04-21 17:59:00 GMT,+2447.17,+1757.37,+1468.34,+200.436,-0,-2.57816,+247.777,+5.84591,+7.69248,+0.336529
2019-04-21 18:00:00 GMT,+2626.9,+1903.94,+1576.14,+197.587,-0,-2.70411,+247.395,+6.28025,+8.29702,+0.336529
2019-04-21 18:01:00 GMT,+2626.9,+1907.01,+1576.14,+194.516,-0,-2.69999,+247.386,+6.28059,+8.30137,+0.336529
2019-04-21 18:02:00 GMT,+2626.9,+1913.13,+1576.15,+188.41,-0,-2.69181,+247.367,+6.28125,+8.31005,+0.336529
2019-04-21 18:03:00 GMT,+2626.9,+1924.21,+1576.15,+177.334,-0,-2.67697,+247.332,+6.28246,+8.32579,+0.336529
2019-04-21 18:04:00 GMT,+2626.9,+1932.94,+1576.15,+168.598,-0,-2.66526,+247.305,+6.28341,+8.33818,+0.336529
2019-04-21 18:05:00 GMT,+2810.4,+2088.27,+1686.24,+160.063,-0,-2.79783,+246.886,+6.72841,+8.96685,+0.336529
2019-04-21 18:06:00 GMT,+2810.4,+2102.51,+1686.25,+145.839,-0,-2.77878,+246.842,+6.73009,+8.98718,+0.336529
2019-04-21 18:07:00 GMT,+2810.4,+2118.15,+1686.25,+130.192,-0,-2.75782,+246.793,+6.73193,+9.00955,+0.336529
2019-04-21 18:08:00 GMT,+2810.4,+2136.02,+1686.25,+112.32,-0,-2.73389,+246.737,+6.73405,+9.0351,+0.336529
2019-04-21 18:09:00 GMT,+2810.4,+2150.95,+1686.25,+97.3844,-0,-2.71389,+246.69,+6.73582,+9.05646,+0.336529
2019-04-21 18:10:00 GMT,+2593.7,+1986.99,+1556.22,+87.9834,-0,-2.50738,+247.177,+6.21138,+8.33899,+0.336529
2019-04-21 18:11:00 GMT,+2593.7,+2005.97,+1556.23,+69.0079,-0,-2.48195,+247.118,+6.21346,+8.36598,+0.336529
2019-04-21 18:12:00 GMT,+2593.7,+2020.1,+1556.22,+54.8711,-0,-2.463,+247.074,+6.215,+8.38607,+0.336529
2019-04-21 18:13:00 GMT,+2593.7,+2032.11,+1556.22,+42.8607,-0,-2.44691,+247.036,+6.21632,+8.40315,+0.336529
2019-04-21 18:14:00 GMT,+2593.7,+2043.82,+1556.22,+31.1457,-0,-2.43121,+247,+6.21761,+8.41982,+0.336529
2019-04-21 18:15:00 GMT,+2836.99,+2245.57,+1702.19,+24.0281,-0,-2.67697,+246.229,+6.8124,+9.25895,+0.336529
2019-04-21 18:16:00 GMT,+2836.99,+2252.09,+1702.19,+17.5018,-0,-2.66823,+246.208,+6.81319,+9.26832,+0.336529
2019-04-21 18:17:00 GMT,+2836.99,+2258.32,+1702.19,+11.2682,-0,-2.65988,+246.189,+6.81395,+9.27728,+0.336529
2019-04-21 18:18:00 GMT,+2836.99,+2261.7,+1702.19,+7.89342,-0,-2.65536,+246.178,+6.81436,+9.28212,+0.336529
2019-04-21 18:19:00 GMT,+2836.99,+2259.7,+1702.19,+9.89331,-0,-2.65804,+246.184,+6.81412,+9.27925,+0.336529
2019-04-21 18:20:00 GMT,+3709.34,+2961.78,+2225.6,+5.6906,-0,-3.36406,+244.213,+8.94441,+12.2666,+0.336529
2019-04-21 18:21:00 GMT,+3709.34,+2967.31,+2225.6,+0.164764,-0,-3.3587,+244.2,+8.94503,+12.2746,+0.336529
2019-04-21 18:22:00 GMT,+3709.34,+2967.47,+2225.6,+0,-0,-3.35854,+244.2,+8.94505,+12.2749,+0.336529
2019-04-21 18:23:00 GMT,+3709.34,+2967.47,+2225.6,+0,-0,-3.35854,+244.2,+8.94505,+12.2749,+0.336529
2019-04-21 18:24:00 GMT,+3709.34,+2967.47,+2225.6,+0,-0,-3.35854,+244.2,+8.94505,+12.2749,+0.336529
2019-04-21 18:25:00 GMT,+4873.21,+3000,+2923.93,+0,+898.569,-4.91307,+242.936,+11.7314,+15.0521,+0.336523
2019-04-21 18:26:00 GMT,+4873.21,+3000,+2923.93,+0,+898.569,-4.91307,+242.936,+11.7314,+15.0521,+0.336205
2019-04-21 18:27:00 GMT,+4873.21,+3000,+2923.93,+0,+898.569,-4.91307,+242.936,+11.7314,+15.0521,+0.335887
2019-04-21 18:28:00 GMT,+4873.21,+2999.86,+2923.93,+0.135336,+898.569,-4.91325,+242.936,+11.7314,+15.0519,+0.335569
2019-04-21 18:29:00 GMT,+4873.21,+3000,+2923.93,+0,+898.569,-4.91307,+242.936,+11.7314,+15.0521,+0.335251
2019-04-21 18:30:00 GMT,+6277.26,+3000,+3766.36,+0,+2021.81,-6.73005,+241.617,+15.0752,+18.4148,+0.334926
2019-04-21 18:31:00 GMT,+6277.26,+3000,+3766.36,+0,+2021.81,-6.73005,+241.617,+15.0752,+18.4148,+0.334201
2019-04-21 18:32:00 GMT,+6277.26,+3000,+3766.36,+0,+2021.81,-6.73005,+241.617,+15.0752,+18.4148,+0.333477
2019-04-21 18:33:00 GMT,+6277.26,+3000,+3766.36,+0,+2021.81,-6.73005,+241.617,+15.0752,+18.4148,+0.332753
2019-04-21 18:34:00 GMT,+6277.26,+3000,+3766.36,+0,+2021.81,-6.73005,+241.617,+15.0752,+18.4148,+0.332028
2019-04-21 18:35:00 GMT,+7664.51,+3131.61,+4598.71,+0,+3000,-8.61831,+239.661,+18.3946,+22.0734,+0.331298
2019-04-21 18:36:00 GMT,+7664.51,+3131.61,+4598.71,+0,+3000,-8.61831,+239.661,+18.3946,+22.0734,+0.330212
2019-04-21 18:37:00 GMT,+7664.51,+3131.61,+4598.71,+0,+3000,-8.61831,+239.661,+18.3946,+22.0734,+0.329125
2019-04-21 18:38:00 GMT,+7664.51,+3131.61,+4598.71,+0,+3000,-8.61831,+239.661,+18.3946,+22.0734,+0.328039
2019-04-21 18:39:00 GMT,+7664.51,+3131.61,+4598.71,+0,+3000,-8.61831,+239.661,+18.3946,+22.0734,+0.326953
2019-04-21 18:40:00 GMT,+8993.04,+4194.43,+5395.83,+0,+3000,-9.73368,+236.375,+21.7115,+27.1001,+0.325867
2019-04-21 18:41:00 GMT,+8993.04,+4194.43,+5395.83,+0,+3000,-9.73368,+236.375,+21.7115,+27.1001,+0.32478
2019-04-21 18:42:00 GMT,+8993.04,+4194.43,+5395.83,+0,+3000,-9.73368,+236.375,+21.7115,+27.1001,+0.323694
2019-04-21 18:43:00 GMT,+8993.04,+4194.43,+5395.83,+0,+3000,-9.73368,+236.375,+21.7115,+27.1001,+0.322608
2019-04-21 18:44:00 GMT,+8993.04,+4194.43,+5395.83,+0,+3000,-9.73368,+236.375,+21.7115,+27.1001,+0.321521
2019-04-21 18:45:00 GMT,+10281.1,+5224.87,+6168.65,+0,+3000,-10.83,+233.29,+24.9505,+32.1278,+0.320435
2019-04-21 18:46:00 GMT,+10281.1,+5224.87,+6168.65,+0,+3000,-10.83,+233.29,+24.9505,+32.1278,+0.319349
2019-04-21 18:47:00 GMT,+10281.1,+5224.87,+6168.65,+0,+3000,-10.83,+233.29,+24.9505,+32.1278,+0.318263
2019-04-21 18:48:00 GMT,+10281.1,+5224.87,+6168.65,+0,+3000,-10.83,+233.29,+24.9505,+32.1278,+0.317176
2019-04-21 18:49:00 GMT,+10281.1,+5224.87,+6168.65,+0,+3000,-10.83,+233.29,+24.9505,+32.1278,+0.31609
