# file...... output/LOAD22_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD22:base_power_A, Bus388:measured_power.real, Bus388:measured_power.imag, inv_22_sol:VA_Out.real, inv_22_batt:VA_Out.real, Bus388:measured_voltage_A.real, Bus388:measured_voltage_A.imag, Bus388:measured_current_A.real, Bus388:measured_current_A.imag, batt_22:state_of_charge
2019-04-21 22:59:00 GMT,+12297.8,+6838.24,+7378.68,+0,+3000,+195.084,-97.4927,+21.1265,-48.381,+0.184346
2019-04-21 23:00:00 GMT,+11870.7,+6496.59,+7122.44,+0,+3000,+196.167,-98.244,+20.0903,-46.3697,+0.18326
2019-04-21 23:01:00 GMT,+11870.7,+6496.59,+7122.44,+0,+3000,+196.167,-98.244,+20.0903,-46.3697,+0.182174
2019-04-21 23:02:00 GMT,+11870.7,+6496.59,+7122.44,+0,+3000,+196.167,-98.244,+20.0903,-46.3697,+0.181087
2019-04-21 23:03:00 GMT,+11870.7,+6496.59,+7122.44,+0,+3000,+196.167,-98.244,+20.0903,-46.3697,+0.180001
2019-04-21 23:04:00 GMT,+11870.7,+6496.59,+7122.44,+0,+3000,+196.167,-98.244,+20.0903,-46.3697,+0.178915
2019-04-21 23:05:00 GMT,+11952.2,+6561.78,+7171.33,+0,+3000,+196.074,-98.1962,+20.2661,-46.724,+0.177829
2019-04-21 23:06:00 GMT,+11952.2,+6561.78,+7171.33,+0,+3000,+196.074,-98.1962,+20.2661,-46.724,+0.176742
2019-04-21 23:07:00 GMT,+11952.2,+6561.78,+7171.33,+0,+3000,+196.074,-98.1962,+20.2661,-46.724,+0.175656
2019-04-21 23:08:00 GMT,+11952.2,+6561.78,+7171.33,+0,+3000,+196.074,-98.1962,+20.2661,-46.724,+0.17457
2019-04-21 23:09:00 GMT,+11952.2,+6561.78,+7171.33,+0,+3000,+196.074,-98.1962,+20.2661,-46.724,+0.173483
2019-04-21 23:10:00 GMT,+11969.6,+6575.72,+7181.79,+0,+3000,+196.011,-98.1896,+20.3023,-46.81,+0.172397
2019-04-21 23:11:00 GMT,+11969.6,+6575.72,+7181.79,+0,+3000,+196.011,-98.1896,+20.3023,-46.81,+0.171311
2019-04-21 23:12:00 GMT,+11969.6,+6575.72,+7181.79,+0,+3000,+196.011,-98.1896,+20.3023,-46.81,+0.170225
2019-04-21 23:13:00 GMT,+11969.6,+6575.72,+7181.79,+0,+3000,+196.011,-98.1896,+20.3023,-46.81,+0.169138
2019-04-21 23:14:00 GMT,+11969.6,+6575.72,+7181.79,+0,+3000,+196.011,-98.1896,+20.3023,-46.81,+0.168052
2019-04-21 23:15:00 GMT,+12025.6,+6620.48,+7215.36,+0,+3000,+195.876,-98.0246,+20.4531,-47.072,+0.166966
2019-04-21 23:16:00 GMT,+12025.6,+6620.48,+7215.36,+0,+3000,+195.876,-98.0246,+20.4531,-47.072,+0.16588
2019-04-21 23:17:00 GMT,+12025.6,+6620.48,+7215.36,+0,+3000,+195.876,-98.0246,+20.4531,-47.072,+0.164793
2019-04-21 23:18:00 GMT,+12025.6,+6620.48,+7215.36,+0,+3000,+195.876,-98.0246,+20.4531,-47.072,+0.163707
2019-04-21 23:19:00 GMT,+12025.6,+6620.48,+7215.36,+0,+3000,+195.876,-98.0246,+20.4531,-47.072,+0.162621
2019-04-21 23:20:00 GMT,+11965.6,+6572.52,+7179.39,+0,+3000,+195.823,-97.643,+20.419,-46.844,+0.161535
2019-04-21 23:21:00 GMT,+11965.6,+6572.52,+7179.39,+0,+3000,+195.823,-97.643,+20.419,-46.844,+0.160448
2019-04-21 23:22:00 GMT,+11965.6,+6572.52,+7179.39,+0,+3000,+195.823,-97.643,+20.419,-46.844,+0.159362
2019-04-21 23:23:00 GMT,+11965.6,+6572.52,+7179.39,+0,+3000,+195.823,-97.643,+20.419,-46.844,+0.158276
2019-04-21 23:24:00 GMT,+11965.6,+6571.53,+7179.39,+0.989899,+3000,+195.828,-97.644,+20.4175,-46.8424,+0.15719
2019-04-21 23:25:00 GMT,+11826.6,+6456.77,+7095.97,+4.53029,+3000,+196.161,-97.5087,+20.163,-46.1969,+0.156103
2019-04-21 23:26:00 GMT,+11826.6,+6457.02,+7095.97,+4.27865,+3000,+196.16,-97.5085,+20.1633,-46.1973,+0.155017
2019-04-21 23:27:00 GMT,+11826.6,+6455.75,+7095.97,+5.54733,+3000,+196.166,-97.5097,+20.1614,-46.1952,+0.153931
2019-04-21 23:28:00 GMT,+11826.6,+6458.34,+7095.97,+2.95828,+3000,+196.155,-97.5072,+20.1654,-46.1995,+0.152845
2019-04-21 23:29:00 GMT,+11826.6,+6460.63,+7095.97,+0.668141,+3000,+196.145,-97.5051,+20.1689,-46.2032,+0.151758
2019-04-21 23:30:00 GMT,+11765.7,+6412.37,+7059.41,+0.169385,+3000,+196.819,-97.6441,+20.0204,-45.7998,+0.150672
2019-04-21 23:31:00 GMT,+11765.7,+6412.52,+7059.41,+0.0262126,+3000,+196.819,-97.644,+20.0207,-45.8,+0.149586
2019-04-21 23:32:00 GMT,+11765.7,+6412.54,+7059.41,+0,+3000,+196.819,-97.6439,+20.0207,-45.8,+0.148499
2019-04-21 23:33:00 GMT,+11765.7,+6412.54,+7059.41,+0,+3000,+196.819,-97.6439,+20.0207,-45.8,+0.147413
2019-04-21 23:34:00 GMT,+11765.7,+6412.54,+7059.41,+0,+3000,+196.819,-97.6439,+20.0207,-45.8,+0.146327
2019-04-21 23:35:00 GMT,+11638,+6310.41,+6982.81,+0,+3000,+197.705,-97.9821,+19.6933,-45.0792,+0.145241
2019-04-21 23:36:00 GMT,+11638,+6310.32,+6982.81,+0.0891089,+3000,+197.706,-97.9821,+19.6931,-45.079,+0.144154
2019-04-21 23:37:00 GMT,+11638,+6310.41,+6982.81,+0,+3000,+197.705,-97.9821,+19.6933,-45.0792,+0.143068
2019-04-21 23:38:00 GMT,+11638,+6310.33,+6982.81,+0.0767992,+3000,+197.706,-97.9821,+19.6931,-45.079,+0.141982
2019-04-21 23:39:00 GMT,+11638,+6310.41,+6982.81,+0,+3000,+197.705,-97.9821,+19.6933,-45.0792,+0.140896
2019-04-21 23:40:00 GMT,+11513.9,+6211.12,+6908.34,+0,+3000,+198.356,-98.4028,+19.3547,-44.4298,+0.139809
2019-04-21 23:41:00 GMT,+11513.9,+6211.12,+6908.34,+0,+3000,+198.356,-98.4028,+19.3547,-44.4298,+0.138723
2019-04-21 23:42:00 GMT,+11513.9,+6211.12,+6908.34,+0,+3000,+198.356,-98.4028,+19.3547,-44.4298,+0.137637
2019-04-21 23:43:00 GMT,+11513.9,+6211.12,+6908.34,+0,+3000,+198.356,-98.4028,+19.3547,-44.4298,+0.136551
2019-04-21 23:44:00 GMT,+11513.9,+6211.12,+6908.34,+0,+3000,+198.356,-98.4028,+19.3547,-44.4298,+0.135464
2019-04-21 23:45:00 GMT,+11348.2,+6078.55,+6808.91,+0.00497541,+3000,+199.098,-99.0218,+18.8934,-43.5954,+0.134378
2019-04-21 23:46:00 GMT,+11348.2,+6078.55,+6808.91,+0,+3000,+199.098,-99.0218,+18.8935,-43.5954,+0.133292
2019-04-21 23:47:00 GMT,+11348.2,+6078.55,+6808.91,+0,+3000,+199.098,-99.0218,+18.8935,-43.5954,+0.132206
2019-04-21 23:48:00 GMT,+11348.2,+6078.55,+6808.91,+0,+3000,+199.098,-99.0218,+18.8935,-43.5954,+0.131119
2019-04-21 23:49:00 GMT,+11348.2,+6078.55,+6808.91,+0,+3000,+199.098,-99.0218,+18.8935,-43.5954,+0.130033
2019-04-21 23:50:00 GMT,+11140.9,+5912.68,+6684.52,+0.0179366,+3000,+198.483,-99.5223,+18.3625,-42.8853,+0.128947
2019-04-21 23:51:00 GMT,+11140.9,+5912.6,+6684.52,+0.0929073,+3000,+198.483,-99.5224,+18.3624,-42.8851,+0.127861
2019-04-21 23:52:00 GMT,+11140.9,+5912.7,+6684.52,+0,+3000,+198.483,-99.5223,+18.3625,-42.8853,+0.126774
2019-04-21 23:53:00 GMT,+11140.9,+5912.7,+6684.52,+0,+3000,+198.483,-99.5223,+18.3625,-42.8853,+0.125688
2019-04-21 23:54:00 GMT,+11140.9,+5912.61,+6684.52,+0.0870066,+3000,+198.483,-99.5224,+18.3624,-42.8852,+0.124602
2019-04-21 23:55:00 GMT,+10891.9,+5712.22,+6535.17,+1.33764,+3000,+199.378,-100.534,+17.6663,-41.6859,+0.123516
2019-04-21 23:56:00 GMT,+10891.9,+5713.56,+6535.17,+0,+3000,+199.372,-100.533,+17.6683,-41.6879,+0.122429
2019-04-21 23:57:00 GMT,+10891.9,+5713.56,+6535.17,+0,+3000,+199.372,-100.533,+17.6683,-41.6879,+0.121343
2019-04-21 23:58:00 GMT,+10891.9,+5713.56,+6535.17,+0,+3000,+199.372,-100.533,+17.6683,-41.6879,+0.120257
