# file...... output/LOAD2_data.csv
# date...... Sat May  7 09:16:15 2022
# user...... void
# host...... (null)
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,LOAD2:base_power_B, Bus47:measured_power.real, Bus47:measured_power.imag, inv_2_sol:VA_Out.real, inv_2_batt:VA_Out.real, Bus47:measured_voltage_B.real, Bus47:measured_voltage_B.imag, Bus47:measured_current_B.real, Bus47:measured_current_B.imag, batt_2:state_of_charge
2019-04-21 06:31:00 GMT,+4187.95,+2828.26,+2512.77,+0,+522.096,-212.069,-121.94,-16.3764,+2.43235,+0.0933278
2019-04-21 06:32:00 GMT,+4187.95,+2828.26,+2512.77,+0,+522.096,-212.069,-121.94,-16.3764,+2.43235,+0.0931436
2019-04-21 06:33:00 GMT,+4187.95,+2828.26,+2512.77,+0,+522.096,-212.069,-121.94,-16.3764,+2.43235,+0.0929595
2019-04-21 06:34:00 GMT,+4187.95,+2828.26,+2512.77,+0,+522.096,-212.069,-121.94,-16.3764,+2.43235,+0.0927753
2019-04-21 06:35:00 GMT,+3646.05,+2394.74,+2187.63,+0,+522.096,-212.443,-122.138,-14.153,+2.16063,+0.0925912
2019-04-21 06:36:00 GMT,+3646.05,+2394.74,+2187.63,+0,+522.096,-212.443,-122.138,-14.153,+2.16063,+0.092407
2019-04-21 06:37:00 GMT,+3646.05,+2394.74,+2187.63,+0,+522.096,-212.443,-122.138,-14.153,+2.16063,+0.0922229
2019-04-21 06:38:00 GMT,+3646.05,+2394.74,+2187.63,+0,+522.096,-212.443,-122.138,-14.153,+2.16063,+0.0920387
2019-04-21 06:39:00 GMT,+3646.05,+2394.74,+2187.63,+0,+522.096,-212.443,-122.138,-14.153,+2.16063,+0.0918545
2019-04-21 06:40:00 GMT,+3044.84,+2435.87,+1826.9,+0,-0,-212.876,-122.242,-12.3112,+1.51243,+0.0916734
2019-04-21 06:41:00 GMT,+3044.84,+2435.87,+1826.9,+0,-0,-212.876,-122.242,-12.3112,+1.51243,+0.0916734
2019-04-21 06:42:00 GMT,+3044.84,+2435.87,+1826.9,+0,-0,-212.876,-122.242,-12.3112,+1.51243,+0.0916734
2019-04-21 06:43:00 GMT,+3044.84,+2435.87,+1826.9,+0,-0,-212.876,-122.242,-12.3112,+1.51243,+0.0916734
2019-04-21 06:44:00 GMT,+3044.84,+2435.87,+1826.9,+0,-0,-212.876,-122.242,-12.3112,+1.51243,+0.0916734
2019-04-21 06:45:00 GMT,+2390.81,+1912.65,+1434.49,+0,-0,-213.388,-122.481,-9.6444,+1.18673,+0.0916734
2019-04-21 06:46:00 GMT,+2390.81,+1912.65,+1434.49,+0,-0,-213.388,-122.481,-9.6444,+1.18673,+0.0916734
2019-04-21 06:47:00 GMT,+2390.81,+1912.65,+1434.49,+0,-0,-213.388,-122.481,-9.6444,+1.18673,+0.0916734
2019-04-21 06:48:00 GMT,+2390.81,+1912.65,+1434.49,+0,-0,-213.388,-122.481,-9.6444,+1.18673,+0.0916734
2019-04-21 06:49:00 GMT,+2390.81,+1912.65,+1434.49,+0,-0,-213.388,-122.481,-9.6444,+1.18673,+0.0916734
2019-04-21 06:50:00 GMT,+1768.04,+1500,+1060.82,+0,-85.5669,-213.91,-122.754,-7.21538,+0.818604,+0.0916739
2019-04-21 06:51:00 GMT,+1768.04,+1500,+1060.82,+0,-85.5669,-213.91,-122.754,-7.21538,+0.818604,+0.091701
2019-04-21 06:52:00 GMT,+1768.04,+1500,+1060.82,+0,-85.5669,-213.91,-122.754,-7.21538,+0.818604,+0.091728
2019-04-21 06:53:00 GMT,+1768.04,+1500,+1060.82,+0,-85.5669,-213.91,-122.754,-7.21538,+0.818604,+0.0917551
2019-04-21 06:54:00 GMT,+1768.04,+1500,+1060.82,+0,-85.5669,-213.91,-122.754,-7.21538,+0.818604,+0.0917822
2019-04-21 06:55:00 GMT,+1258.22,+1500,+754.929,+0,-493.427,-214.351,-122.887,-5.63146,+0.293431,+0.0918114
2019-04-21 06:56:00 GMT,+1258.22,+1500,+754.929,+0,-493.427,-214.351,-122.887,-5.63146,+0.293431,+0.0919667
2019-04-21 06:57:00 GMT,+1258.22,+1500,+754.929,+0,-493.427,-214.351,-122.887,-5.63146,+0.293431,+0.092122
2019-04-21 06:58:00 GMT,+1258.22,+1500,+754.929,+0,-493.427,-214.351,-122.887,-5.63146,+0.293431,+0.0922773
2019-04-21 06:59:00 GMT,+1258.22,+1500,+754.929,+0,-493.427,-214.351,-122.887,-5.63146,+0.293431,+0.0924326
2019-04-21 07:00:00 GMT,+909.285,+1500,+545.571,+0,-772.572,-214.635,-122.949,-4.55152,-0.0653763,+0.0925894
2019-04-21 07:01:00 GMT,+909.285,+1500,+545.571,+0,-772.572,-214.635,-122.949,-4.55152,-0.0653763,+0.0928317
2019-04-21 07:02:00 GMT,+909.285,+1500.01,+545.572,+24.0009,-796.578,-214.646,-122.977,-4.55108,-0.0657199,+0.0930741
2019-04-21 07:03:00 GMT,+909.285,+1500.02,+545.573,+57.0865,-829.671,-214.662,-123.016,-4.55048,-0.0661925,+0.0933239
2019-04-21 07:04:00 GMT,+909.285,+1500.03,+545.574,+87.2206,-859.818,-214.676,-123.051,-4.54994,-0.0666265,+0.093584
2019-04-21 07:05:00 GMT,+890.399,+1511.05,+534.245,+117.291,-916.013,-214.674,-123.023,-4.50502,-0.0930803,+0.0938537
2019-04-21 07:06:00 GMT,+890.399,+1500.04,+534.242,+143.371,-931.09,-214.688,-123.059,-4.4916,-0.0861283,+0.0941405
2019-04-21 07:07:00 GMT,+890.399,+1500.04,+534.245,+170.965,-958.68,-214.702,-123.091,-4.49109,-0.0865074,+0.0944321
2019-04-21 07:08:00 GMT,+890.399,+1500.08,+534.248,+207.77,-995.521,-214.719,-123.134,-4.49047,-0.0870403,+0.0947321
2019-04-21 07:09:00 GMT,+890.399,+1500.08,+534.248,+241.018,-1028.77,-214.735,-123.173,-4.48986,-0.0874985,+0.0950436
2019-04-21 07:10:00 GMT,+1176.54,+1699.25,+705.958,+270.788,-1028.77,-214.395,-122.995,-5.61101,+0.0737395,+0.0953653
2019-04-21 07:11:00 GMT,+1176.54,+1669.56,+705.928,+300.442,-1028.77,-214.412,-123.036,-5.57547,+0.0929979,+0.095687
2019-04-21 07:12:00 GMT,+1176.54,+1640.34,+705.93,+329.663,-1028.77,-214.429,-123.076,-5.54055,+0.112006,+0.0960088
2019-04-21 07:13:00 GMT,+1176.54,+1612.39,+705.93,+357.616,-1028.77,-214.444,-123.114,-5.50716,+0.130191,+0.0963305
2019-04-21 07:14:00 GMT,+1176.54,+1584.31,+705.931,+385.701,-1028.77,-214.46,-123.151,-5.47363,+0.148464,+0.0966522
2019-04-21 07:15:00 GMT,+1245.64,+1615.49,+747.383,+409.787,-1028.77,-214.225,-122.963,-5.72964,+0.200013,+0.096974
2019-04-21 07:16:00 GMT,+1245.64,+1592.68,+747.385,+432.604,-1028.77,-214.24,-122.999,-5.70226,+0.214771,+0.0972957
2019-04-21 07:17:00 GMT,+1245.64,+1566.49,+747.392,+458.798,-1028.77,-214.254,-123.035,-5.67094,+0.231796,+0.0976174
2019-04-21 07:18:00 GMT,+1245.64,+1543.65,+747.392,+481.634,-1028.77,-214.267,-123.066,-5.64364,+0.246643,+0.0979392
2019-04-21 07:19:00 GMT,+1245.64,+1519.31,+747.393,+505.984,-1028.77,-214.281,-123.099,-5.61454,+0.262478,+0.0982609
2019-04-21 07:20:00 GMT,+1285.78,+1523.44,+771.471,+533.953,-1028.77,-214.121,-123,-5.74742,+0.301419,+0.0985826
2019-04-21 07:21:00 GMT,+1285.78,+1500.16,+771.479,+560.702,-1032.22,-214.136,-123.038,-5.71945,+0.316459,+0.0989043
2019-04-21 07:22:00 GMT,+1285.78,+1500.2,+771.487,+584.4,-1055.95,-214.148,-123.066,-5.71897,+0.315974,+0.0992271
2019-04-21 07:23:00 GMT,+1285.78,+1500.19,+771.485,+604.523,-1076.07,-214.157,-123.09,-5.71851,+0.315586,+0.0995573
2019-04-21 07:24:00 GMT,+1285.78,+1500.2,+771.49,+629.72,-1101.27,-214.169,-123.12,-5.71797,+0.315096,+0.0998936
2019-04-21 07:25:00 GMT,+1354.47,+1524.78,+812.663,+660.037,-1101.27,-214.007,-123.052,-5.96264,+0.36897,+0.100238
2019-04-21 07:26:00 GMT,+1354.47,+1500.21,+812.69,+687.831,-1104.46,-214.023,-123.091,-5.93312,+0.38485,+0.100582
2019-04-21 07:27:00 GMT,+1354.47,+1500.15,+812.698,+710.127,-1126.68,-214.034,-123.118,-5.93253,+0.384444,+0.100927
2019-04-21 07:28:00 GMT,+1354.47,+1500.22,+812.698,+731.285,-1147.91,-214.044,-123.143,-5.93214,+0.383962,+0.101279
2019-04-21 07:29:00 GMT,+1354.47,+1500.21,+812.702,+756.458,-1173.07,-214.056,-123.173,-5.93155,+0.383459,+0.101637
2019-04-21 07:30:00 GMT,+1416.09,+1500.06,+849.654,+539.916,-907.105,-213.84,-122.949,-6.12863,+0.449607,+0.102002
2019-04-21 07:31:00 GMT,+1416.09,+1500.17,+849.667,+561.342,-928.62,-213.85,-122.974,-6.12826,+0.449093,+0.102286
2019-04-21 07:32:00 GMT,+1416.09,+1500.15,+849.67,+587,-954.252,-213.863,-123.005,-6.12763,+0.448562,+0.102577
2019-04-21 07:33:00 GMT,+1416.09,+1500.16,+849.666,+605.13,-972.398,-213.871,-123.026,-6.12721,+0.448163,+0.102876
2019-04-21 07:34:00 GMT,+1416.09,+1500.19,+849.669,+626.835,-994.133,-213.882,-123.052,-6.12674,+0.44768,+0.10318
2019-04-21 07:35:00 GMT,+1476.16,+1528.43,+885.693,+646.63,-994.133,-213.77,-122.998,-6.34839,+0.49052,+0.103491
2019-04-21 07:36:00 GMT,+1476.16,+1516.01,+885.662,+659.006,-994.133,-213.778,-123.018,-6.3334,+0.498474,+0.103802
2019-04-21 07:37:00 GMT,+1476.16,+1500.8,+885.7,+674.267,-994.133,-213.788,-123.041,-6.31514,+0.508343,+0.104113
2019-04-21 07:38:00 GMT,+1476.16,+1500.07,+885.706,+687.087,-1006.21,-213.794,-123.057,-6.31397,+0.508545,+0.104424
2019-04-21 07:39:00 GMT,+1476.16,+1500.2,+885.714,+708.189,-1027.44,-213.804,-123.082,-6.31362,+0.507999,+0.104739
2019-04-21 07:40:00 GMT,+1508.92,+1511.91,+905.346,+722.659,-1027.44,-213.765,-123.073,-6.42946,+0.533571,+0.10506
2019-04-21 07:41:00 GMT,+1508.92,+1500.13,+905.355,+743.453,-1036.44,-213.777,-123.103,-6.41503,+0.540932,+0.105382
2019-04-21 07:42:00 GMT,+1508.92,+1500.2,+905.364,+759.915,-1052.96,-213.785,-123.123,-6.41471,+0.540513,+0.105706
2019-04-21 07:43:00 GMT,+1508.92,+1500.16,+905.361,+772.854,-1065.87,-213.792,-123.139,-6.41435,+0.540242,+0.106035
2019-04-21 07:44:00 GMT,+1508.92,+1500.21,+905.375,+800.047,-1093.09,-213.805,-123.171,-6.41375,+0.539613,+0.106368
2019-04-21 07:45:00 GMT,+1491.02,+1500.12,+894.616,+827.006,-1134.31,-213.903,-123.284,-6.35483,+0.519682,+0.10671
2019-04-21 07:46:00 GMT,+1491.02,+1500.21,+894.63,+846.935,-1154.31,-213.913,-123.308,-6.35447,+0.519195,+0.107064
2019-04-21 07:47:00 GMT,+1491.02,+1500.19,+894.633,+866.491,-1173.84,-213.922,-123.329,-6.35399,+0.518805,+0.107425
2019-04-21 07:48:00 GMT,+1491.02,+1500.27,+894.638,+886.464,-1193.89,-213.93,-123.35,-6.35367,+0.518364,+0.107791
2019-04-21 07:49:00 GMT,+1491.02,+1500.21,+894.642,+903.714,-1211.07,-213.936,-123.365,-6.3533,+0.518131,+0.108164
2019-04-21 07:50:00 GMT,+1540.94,+1528.97,+924.584,+914.877,-1211.07,-213.82,-123.279,-6.54468,+0.550702,+0.108542
2019-04-21 07:51:00 GMT,+1540.94,+1514.96,+924.577,+928.878,-1211.07,-213.827,-123.296,-6.52792,+0.559806,+0.108919
2019-04-21 07:52:00 GMT,+1540.94,+1502.09,+924.589,+941.768,-1211.07,-213.831,-123.307,-6.51264,+0.568303,+0.109297
2019-04-21 07:53:00 GMT,+1540.94,+1500.18,+924.609,+958.059,-1225.43,-213.835,-123.315,-6.51025,+0.569451,+0.109675
2019-04-21 07:54:00 GMT,+1540.94,+1500.31,+924.625,+978.302,-1245.78,-213.838,-123.324,-6.51023,+0.569201,+0.110058
2019-04-21 07:55:00 GMT,+1549.67,+1507.99,+929.833,+984.638,-1252.85,-213.857,-123.327,-6.54562,+0.573083,+0.110446
2019-04-21 07:56:00 GMT,+1549.67,+1500.15,+929.818,+997.815,-1258.2,-213.864,-123.343,-6.53611,+0.578055,+0.110837
2019-04-21 07:57:00 GMT,+1549.67,+1500.07,+929.826,+1005.43,-1265.74,-213.865,-123.346,-6.53596,+0.578043,+0.111229
2019-04-21 07:58:00 GMT,+1549.67,+1500.35,+929.871,+1026.35,-1286.87,-213.869,-123.355,-6.53613,+0.577737,+0.111624
2019-04-21 07:59:00 GMT,+1549.67,+1500.31,+929.841,+1038.21,-1298.73,-213.871,-123.361,-6.53595,+0.577621,+0.112025
2019-04-21 08:00:00 GMT,+1497.85,+1500.05,+898.722,+1055.32,-1357.08,-214.002,-123.454,-6.37164,+0.523862,+0.112431
2019-04-21 08:01:00 GMT,+1497.85,+1500.17,+898.751,+1068.13,-1369.97,-214.004,-123.46,-6.37169,+0.523709,+0.112853
2019-04-21 08:02:00 GMT,+1497.85,+1500.37,+898.762,+1083.47,-1385.49,-214.007,-123.466,-6.37179,+0.523465,+0.11328
2019-04-21 08:03:00 GMT,+1497.85,+1500.25,+898.736,+1091.52,-1393.46,-214.008,-123.47,-6.37156,+0.52344,+0.113711
2019-04-21 08:04:00 GMT,+1497.85,+1500.19,+898.725,+1096.25,-1398.14,-214.009,-123.472,-6.37143,+0.523428,+0.114145
2019-04-21 08:05:00 GMT,+1413.89,+1500.16,+848.352,+1113.5,-1482.52,-214.274,-123.6,-6.10525,+0.437438,+0.114581
2019-04-21 08:06:00 GMT,+1413.89,+1500.15,+848.359,+1120.5,-1489.5,-214.275,-123.603,-6.10519,+0.437394,+0.115042
2019-04-21 08:07:00 GMT,+1413.89,+1500.1,+848.367,+1129.77,-1498.72,-214.277,-123.607,-6.10506,+0.437362,+0.115506
2019-04-21 08:08:00 GMT,+1413.89,+1500.05,+848.35,+1134.23,-1503.15,-214.277,-123.609,-6.10494,+0.437341,+0.115972
2019-04-21 08:09:00 GMT,+1413.89,+1500.7,+848.337,+1133.56,-1503.15,-214.277,-123.608,-6.10571,+0.436906,+0.116439
2019-04-21 08:10:00 GMT,+1265.95,+1500.23,+759.572,+1145.29,-1632.76,-214.49,-123.328,-5.64814,+0.293703,+0.116907
2019-04-21 08:11:00 GMT,+1265.95,+1500.23,+759.599,+1154.24,-1641.67,-214.492,-123.333,-5.64807,+0.29366,+0.117414
2019-04-21 08:12:00 GMT,+1265.95,+1500,+759.569,+1154.54,-1641.78,-214.492,-123.333,-5.64777,+0.293766,+0.117924
2019-04-21 08:13:00 GMT,+1265.95,+1500.1,+759.579,+1157.08,-1644.41,-214.493,-123.334,-5.64788,+0.293694,+0.118434
2019-04-21 08:14:00 GMT,+1265.95,+1500.23,+759.59,+1162.55,-1650,-214.494,-123.336,-5.648,+0.293583,+0.118944
2019-04-21 08:15:00 GMT,+1120.22,+1502.49,+672.125,+1167.67,-1774,-214.913,-123.54,-5.19236,+0.14268,+0.119457
2019-04-21 08:16:00 GMT,+1120.22,+1501.75,+672.129,+1168.43,-1774,-214.914,-123.542,-5.19148,+0.143165,+0.120007
2019-04-21 08:17:00 GMT,+1120.22,+1502.06,+672.134,+1168.12,-1774,-214.914,-123.541,-5.19185,+0.142969,+0.120557
2019-04-21 08:18:00 GMT,+1120.22,+1500.15,+672.145,+1175.95,-1779.9,-214.917,-123.55,-5.18948,+0.144136,+0.121107
2019-04-21 08:19:00 GMT,+1120.22,+1500.23,+672.133,+1175.85,-1779.9,-214.917,-123.55,-5.18958,+0.144066,+0.121659
2019-04-21 08:20:00 GMT,+969.424,+1506.45,+581.666,+1174.75,-1905.65,-215.315,-123.733,-4.72534,-0.0140342,+0.122211
2019-04-21 08:21:00 GMT,+969.424,+1500.18,+581.694,+1194.44,-1919.02,-215.323,-123.751,-4.71777,-0.0100457,+0.122801
2019-04-21 08:22:00 GMT,+969.424,+1500.16,+581.702,+1207.32,-1931.87,-215.325,-123.757,-4.71766,-0.0100926,+0.123395
2019-04-21 08:23:00 GMT,+969.424,+1508.31,+581.695,+1199.15,-1931.87,-215.32,-123.744,-4.72736,-0.0153938,+0.123992
2019-04-21 08:24:00 GMT,+969.424,+1511.91,+581.672,+1195.53,-1931.87,-215.318,-123.739,-4.73161,-0.0177512,+0.12459
2019-04-21 08:25:00 GMT,+851.509,+1511.75,+510.947,+1188.92,-2019.42,-215.655,-123.877,-4.36361,-0.137414,+0.125189
2019-04-21 08:26:00 GMT,+851.509,+1522.96,+510.96,+1177.74,-2019.42,-215.647,-123.86,-4.37692,-0.144683,+0.125813
2019-04-21 08:27:00 GMT,+851.509,+1507.13,+510.826,+1193.4,-2019.42,-215.658,-123.885,-4.35804,-0.134552,+0.126437
2019-04-21 08:28:00 GMT,+851.509,+1500.36,+510.971,+1215.93,-2035,-215.664,-123.9,-4.35005,-0.130039,+0.127061
2019-04-21 08:29:00 GMT,+851.509,+1503.1,+510.919,+1213.12,-2035,-215.662,-123.896,-4.35326,-0.131878,+0.12769
2019-04-21 08:30:00 GMT,+764.625,+1513.47,+458.827,+1201.95,-2103.67,-215.838,-123.867,-4.0972,-0.225712,+0.128319
2019-04-21 08:31:00 GMT,+764.625,+1512.21,+458.768,+1203.15,-2103.67,-215.839,-123.869,-4.09567,-0.224959,+0.128969
2019-04-21 08:32:00 GMT,+764.625,+1514.96,+458.789,+1200.42,-2103.67,-215.837,-123.865,-4.09894,-0.226724,+0.129619
2019-04-21 08:33:00 GMT,+764.625,+1504.68,+458.723,+1210.62,-2103.67,-215.844,-123.881,-4.08672,-0.220114,+0.130268
2019-04-21 08:34:00 GMT,+764.625,+1515.87,+458.831,+1199.57,-2103.67,-215.837,-123.863,-4.10005,-0.227265,+0.130918
2019-04-21 08:35:00 GMT,+717.977,+1508.46,+430.823,+1191.13,-2125.17,-215.911,-123.871,-3.94768,-0.269582,+0.131568
2019-04-21 08:36:00 GMT,+717.977,+1514.01,+430.814,+1185.57,-2125.17,-215.907,-123.862,-3.95425,-0.273211,+0.132224
2019-04-21 08:37:00 GMT,+717.977,+1513.29,+430.782,+1186.25,-2125.17,-215.908,-123.864,-3.95338,-0.272777,+0.13288
2019-04-21 08:38:00 GMT,+717.977,+1520.6,+430.822,+1178.99,-2125.17,-215.903,-123.852,-3.96206,-0.277491,+0.133536
2019-04-21 08:39:00 GMT,+717.977,+1505.61,+430.711,+1193.85,-2125.17,-215.913,-123.876,-3.94422,-0.267855,+0.134192
2019-04-21 08:40:00 GMT,+756.737,+1529.02,+453.981,+1201.46,-2125.17,-215.788,-123.788,-4.09245,-0.243642,+0.134849
2019-04-21 08:41:00 GMT,+756.737,+1539.51,+454.095,+1191.11,-2125.17,-215.781,-123.771,-4.10499,-0.250337,+0.135505
2019-04-21 08:42:00 GMT,+756.737,+1527.13,+453.98,+1203.35,-2125.17,-215.79,-123.791,-4.09022,-0.242413,+0.136161
2019-04-21 08:43:00 GMT,+756.737,+1537.17,+454.092,+1193.45,-2125.17,-215.783,-123.775,-4.10221,-0.248815,+0.136817
2019-04-21 08:44:00 GMT,+756.737,+1555.08,+454.13,+1175.58,-2125.17,-215.771,-123.746,-4.12347,-0.260426,+0.137473
2019-04-21 08:45:00 GMT,+760.892,+1568.67,+456.567,+1165.25,-2125.17,-215.785,-123.74,-4.15182,-0.265085,+0.138129
2019-04-21 08:46:00 GMT,+760.892,+1552.22,+456.454,+1181.55,-2125.17,-215.795,-123.766,-4.13223,-0.254515,+0.138785
2019-04-21 08:47:00 GMT,+760.892,+1554.27,+456.546,+1179.63,-2125.17,-215.794,-123.763,-4.13473,-0.255739,+0.139442
2019-04-21 08:48:00 GMT,+760.892,+1575.15,+456.637,+1158.86,-2125.17,-215.78,-123.73,-4.15956,-0.269218,+0.140098
2019-04-21 08:49:00 GMT,+760.892,+1596.42,+456.555,+1137.49,-2125.17,-215.77,-123.703,-4.18463,-0.283207,+0.140754
2019-04-21 08:50:00 GMT,+764.371,+1619.32,+458.67,+1117.4,-2125.17,-215.749,-123.699,-4.22225,-0.295019,+0.14141
2019-04-21 08:51:00 GMT,+764.371,+1617.5,+458.625,+1119.17,-2125.17,-215.75,-123.702,-4.22005,-0.293885,+0.142066
2019-04-21 08:52:00 GMT,+764.371,+1626.41,+458.671,+1110.31,-2125.17,-215.751,-123.706,-4.2304,-0.299814,+0.142722
2019-04-21 08:53:00 GMT,+764.371,+1637.65,+458.857,+1099.31,-2125.17,-215.748,-123.699,-4.24371,-0.307023,+0.143378
2019-04-21 08:54:00 GMT,+764.371,+1633.5,+458.624,+1103.16,-2125.17,-215.752,-123.706,-4.2386,-0.304597,+0.144035
2019-04-21 08:55:00 GMT,+767.013,+1631.46,+460.213,+1107.32,-2125.17,-215.769,-123.722,-4.24391,-0.300586,+0.144691
2019-04-21 08:56:00 GMT,+767.013,+1652.1,+460.438,+1086.97,-2125.17,-215.76,-123.701,-4.2684,-0.313864,+0.145347
2019-04-21 08:57:00 GMT,+767.013,+1672.64,+460.545,+1066.57,-2125.17,-215.768,-123.721,-4.29205,-0.327641,+0.146003
2019-04-21 08:58:00 GMT,+767.013,+1682.55,+460.973,+1057.2,-2125.17,-215.776,-123.744,-4.30353,-0.334008,+0.146659
2019-04-21 08:59:00 GMT,+767.013,+1642.42,+460.256,+1096.42,-2125.17,-215.797,-123.794,-4.25559,-0.308589,+0.147315
2019-04-21 09:00:00 GMT,+775.058,+1653.01,+465.036,+1092.21,-2125.17,-215.788,-123.785,-4.2927,-0.307423,+0.147971
2019-04-21 09:01:00 GMT,+775.058,+1692.08,+465.19,+1053.33,-2125.17,-215.765,-123.729,-4.3391,-0.332711,+0.148628
2019-04-21 09:02:00 GMT,+775.058,+1504.51,+466.642,+1032.48,-1914.8,-215.777,-123.763,-4.12155,-0.206331,+0.149284
2019-04-21 09:03:00 GMT,+775.058,+1509.77,+465.185,+1025.26,-1914.8,-215.784,-123.773,-4.1265,-0.211618,+0.149876
2019-04-21 09:04:00 GMT,+775.058,+1509.49,+465.033,+1025.36,-1914.8,-215.784,-123.774,-4.12604,-0.211607,+0.150469
2019-04-21 09:05:00 GMT,+774.869,+1500.27,+464.956,+1053.65,-1933.98,-215.807,-123.829,-4.11397,-0.206187,+0.151062
2019-04-21 09:06:00 GMT,+774.869,+1514.81,+464.984,+1039.14,-1933.98,-215.797,-123.806,-4.13123,-0.215613,+0.15166
2019-04-21 09:07:00 GMT,+774.869,+1523.13,+464.957,+1030.79,-1933.98,-215.792,-123.793,-4.14106,-0.221054,+0.152258
2019-04-21 09:08:00 GMT,+774.869,+1550.26,+465.035,+1003.76,-1933.98,-215.775,-123.75,-4.17329,-0.238607,+0.152857
2019-04-21 09:09:00 GMT,+774.869,+1568.21,+464.905,+985.646,-1933.98,-215.766,-123.728,-4.19438,-0.250488,+0.153455
2019-04-21 09:10:00 GMT,+778.746,+1613.46,+467.205,+943.458,-1933.98,-215.744,-123.673,-4.25968,-0.276132,+0.154054
2019-04-21 09:11:00 GMT,+778.746,+1611.81,+467.241,+945.159,-1933.98,-215.745,-123.675,-4.25775,-0.275015,+0.154652
2019-04-21 09:12:00 GMT,+778.746,+1627.06,+467.333,+930.028,-1933.98,-215.742,-123.668,-4.27566,-0.284996,+0.15525
2019-04-21 09:13:00 GMT,+778.746,+1599.87,+467.252,+957.11,-1933.98,-215.758,-123.709,-4.24336,-0.267404,+0.155849
2019-04-21 09:14:00 GMT,+778.746,+1638.33,+467.416,+918.856,-1933.98,-215.742,-123.669,-4.28883,-0.292432,+0.156447
2019-04-21 09:15:00 GMT,+752.652,+1627.88,+451.592,+908.221,-1933.98,-215.834,-123.728,-4.19483,-0.312405,+0.157046
2019-04-21 09:16:00 GMT,+752.652,+1624.9,+451.594,+911.206,-1933.98,-215.836,-123.732,-4.1913,-0.310454,+0.157644
2019-04-21 09:17:00 GMT,+752.652,+1649.18,+451.682,+887.036,-1933.98,-215.82,-123.694,-4.22018,-0.326141,+0.158243
2019-04-21 09:18:00 GMT,+752.652,+1695.1,+451.778,+841.235,-1933.98,-215.837,-123.739,-4.27295,-0.35711,+0.158841
2019-04-21 09:19:00 GMT,+752.652,+1501.05,+451.812,+828.811,-1727.42,-215.847,-123.757,-4.04713,-0.227913,+0.159439
2019-04-21 09:20:00 GMT,+738.907,+1510.28,+443.441,+808.351,-1727.42,-215.873,-123.806,-4.01493,-0.248741,+0.159975
